department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,3016,Architecture III,Kilper,16055,6,3.42,25,40.0,60.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Thompson,16056,6,3.61,16,75.0,12.5,12.5,0.0,0.0,0
ARCH,3054,Building Analysis,O'Brien,16057,2,3.40,29,34.5,62.1,3.4,0.0,0.0,0
ARCH,3054,Building Analysis,Kilper,16058,2,3.30,22,0.0,100.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Woofter,16059,2,3.42,30,50.0,43.3,6.7,0.0,0.0,0
ARCH,3054,Building Analysis,Pittman,16060,2,3.63,15,80.0,6.7,13.3,0.0,0.0,0
ARCH,4016,Architecture IV,Molesky,16066,7,2.91,21,38.1,38.1,14.3,4.8,4.8,0
ARCH,4016,Architecture IV,Schwaen,16068,7,3.40,22,63.6,27.3,4.5,0.0,4.5,0
ARCH,4016,Architecture IV,Egger,16070,7,3.37,14,35.7,57.1,7.1,0.0,0.0,0
ARCH,4516,Architecture V,Egger,16082,6,3.58,17,70.6,23.5,5.9,0.0,0.0,0
ARCH,3046,Building Assemblies,Kilper,16097,2,3.30,24,0.0,100.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Pittman,16098,2,3.57,18,66.7,22.2,11.1,0.0,0.0,0
ARCH,3046,Building Assemblies,O'Brien,16099,2,3.85,30,90.0,10.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Woofter,16100,2,3.57,30,56.7,43.3,0.0,0.0,0.0,0
ARCH,3514,Design-Related Media,Braaten,16799,3,3.45,21,52.4,33.3,14.3,0.0,0.0,0
ART,4524,Pictorial Arts Studio,Graham,15940,3,3.19,18,27.8,55.6,16.7,0.0,0.0,0
ART,3514,Topics In Drawing,Graham,15941,3,3.38,26,46.2,50.0,3.8,0.0,0.0,0
ART,1514,Basic Drawing,Bryson,15942,3,2.89,22,22.7,59.1,13.6,0.0,4.5,0
ART,1514,Basic Drawing,Bryson,15930,3,3.20,22,18.2,77.3,4.5,0.0,0.0,0
ART,4384,Topics in Art History,Sim,15931,3,3.39,31,45.2,48.4,6.5,0.0,0.0,0
ART,3084,Greek Art and Architecture,Knoblauch,15932,3,3.25,48,37.5,52.1,10.4,0.0,0.0,0
ART,3284,Medieval Art and Architecture,Odell,15933,3,3.32,49,55.1,32.7,8.2,2.0,2.0,0
ART,2554,Introduction To Sculpture,Bickley,15985,3,3.83,27,100.0,0.0,0.0,0.0,0.0,0
ART,4554,Spatial Arts Studio,Bickley,15986,3,3.65,31,61.3,38.7,0.0,0.0,0.0,0
ART,3984,SS:Intro Black/White Photgrphy,Rosenthal,16241,3,3.47,30,70.0,10.0,20.0,0.0,0.0,0
ART,1514,Basic Drawing,Burch-Brown,16651,3,3.24,17,58.8,29.4,5.9,5.9,0.0,0
ART,1504,Foundations Of Art And Design,Pinkerton,16624,3,3.41,14,71.4,7.1,21.4,0.0,0.0,0
ART,2554,Introduction To Sculpture,White,16284,3,2.91,19,10.5,63.2,26.3,0.0,0.0,0
ART,3566,"Int Graph Design I,II",Capone,15240,3,3.93,18,100.0,0.0,0.0,0.0,0.0,0
ART,1504,Foundations Of Art And Design,Pinkerton,10524,3,3.57,22,63.6,27.3,9.1,0.0,0.0,0
ART,2384,Survey Discussion Section,Pinkerton,10528,1,3.05,21,33.3,47.6,14.3,0.0,4.8,0
ART,2384,Survey Discussion Section,Pinkerton,10529,1,3.58,19,78.9,15.8,5.3,0.0,0.0,0
ART,2386,Surv Hist West Art,Van Hook,10532,3,2.94,218,35.3,33.5,22.0,8.7,0.5,0
ART,2504,Intro to Digital Art,Rosenthal,10533,3,3.03,21,42.9,33.3,9.5,9.5,4.8,0
ART,2504,Intro to Digital Art,Rosenthal,10534,3,3.38,17,58.8,29.4,11.8,0.0,0.0,0
ART,2514,Life Drawing,Burch-Brown,10535,3,2.91,22,27.3,50.0,18.2,0.0,4.5,0
ART,2514,Life Drawing,Burch-Brown,10536,3,3.16,20,30.0,65.0,5.0,0.0,0.0,0
ART,2524,Introduction To Painting,Bannan,10537,3,3.56,20,75.0,20.0,0.0,0.0,5.0,0
ART,2524,Introduction To Painting,Bannan,10538,3,3.60,25,76.0,24.0,0.0,0.0,0.0,0
ART,2576,Introduction to Graphic Design,Nugent,10542,3,3.26,16,31.3,68.8,0.0,0.0,0.0,0
ART,2576,Introduction to Graphic Design,Nugent,10543,3,3.09,18,16.7,77.8,0.0,5.6,0.0,0
ART,3004,Topics in Art History,Graham,10544,3,2.15,11,0.0,27.3,63.6,9.1,0.0,0
ART,4384,Topics in Art History,Knoblauch,10554,3,3.34,22,36.4,54.5,9.1,0.0,0.0,0
ART,4514,Interarts Studio,White,10557,3,2.91,10,30.0,40.0,30.0,0.0,0.0,0
ART,4524,Pictorial Arts Studio,Bryson,10558,3,3.10,24,41.7,41.7,12.5,4.2,0.0,0
ART,4534,Applied Arts and Design Studio,Rosenthal,10560,3,3.49,15,53.3,40.0,6.7,0.0,0.0,0
ART,4534,Applied Arts and Design Studio,Chandler,10561,3,2.81,12,33.3,41.7,8.3,8.3,8.3,0
ART,4564,Exhibition Design And Display,Sim,10562,3,3.75,12,75.0,25.0,0.0,0.0,0.0,0
ART,4574,Advanced Visual Communications,Fields,10563,3,2.79,17,11.8,47.1,41.2,0.0,0.0,0
ART,4574,Advanced Visual Communications,Fields,10564,3,2.54,14,21.4,28.6,35.7,7.1,7.1,0
AS,1116,The Air Force Today,Cox,10573,2,3.63,18,72.2,22.2,5.6,0.0,0.0,0
AS,1116,The Air Force Today,Cox,10574,2,3.74,21,85.7,14.3,0.0,0.0,0.0,0
AS,1116,The Air Force Today,Cox,10575,2,3.43,22,59.1,31.8,9.1,0.0,0.0,0
AS,1116,The Air Force Today,Cox,10576,2,3.46,17,58.8,35.3,5.9,0.0,0.0,0
AS,2116,The Development of Air Power,Elliott,10577,2,3.73,17,76.5,23.5,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Elliott,10578,2,3.75,17,76.5,23.5,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Elliott,10579,2,3.53,15,60.0,26.7,13.3,0.0,0.0,0
AS,3216,AF Mgmt & Ldrship,McGuire,10580,3,3.70,24,75.0,25.0,0.0,0.0,0.0,0
AS,3216,AF Mgmt & Ldrship,McGuire,10581,3,3.57,23,65.2,30.4,4.3,0.0,0.0,0
AS,4216,Natl Security Forces,Homoki,10582,3,3.82,15,80.0,20.0,0.0,0.0,0.0,0
AS,4216,Natl Security Forces,Homoki,10583,3,3.86,21,95.2,0.0,4.8,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,10584,2,3.28,15,46.7,46.7,6.7,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,10585,2,3.23,15,40.0,53.3,6.7,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,10586,2,3.32,17,52.9,35.3,11.8,0.0,0.0,0
AT,0124,Ag Mach Mech,Mariger,10588,3,2.81,15,26.7,46.7,13.3,13.3,0.0,0
AT,0124,Ag Mach Mech,Mariger,10589,3,3.26,11,18.2,81.8,0.0,0.0,0.0,0
AT,0124,Ag Mach Mech,Mariger,10590,3,3.46,15,66.7,26.7,6.7,0.0,0.0,0
AT,0124,Ag Mach Mech,Mariger,10591,3,3.29,14,42.9,42.9,14.3,0.0,0.0,0
AT,0144,Communication Skills,Duncan,10592,3,2.59,24,33.3,33.3,12.5,8.3,12.5,0
AT,0144,Communication Skills,Duncan,10593,3,2.54,31,12.9,45.2,32.3,6.5,3.2,0
AT,0284,Agricultural Selling,White,10596,3,2.72,25,36.0,24.0,24.0,8.0,8.0,0
AT,0304,Animal Products,Eversole,10597,2,2.07,24,4.2,33.3,37.5,16.7,8.3,0
AT,0324,Livestock Reproduction,Getzewich,10598,2,2.93,27,33.3,37.0,18.5,11.1,0.0,0
AT,0354,Feeds and Feeding,Hill,10599,2,2.68,24,16.7,45.8,29.2,4.2,4.2,0
AT,0404,Irrigation and Drainage,Davis,10600,3,2.66,39,20.5,41.0,33.3,2.6,2.6,0
AT,0414,Soils and Fertilizers,Doak,10601,3,2.11,22,9.1,31.8,31.8,18.2,9.1,0
AT,0414,Soils and Fertilizers,Doak,10602,3,2.49,17,11.8,35.3,41.2,11.8,0.0,0
AT,0514,Cont Ag Issues,Swafford,10604,3,3.60,39,66.7,33.3,0.0,0.0,0.0,0
AT,0544,Horticulture Production,Davis,10606,3,2.77,29,13.8,58.6,20.7,3.4,3.4,0
AT,0554,Chemical Application,Weaver,10607,2,2.98,24,41.7,33.3,12.5,12.5,0.0,0
AT,0564,Herbaceous Plants,Duncan,10608,2,2.00,34,20.6,20.6,23.5,14.7,20.6,0
AT,0576,Landscape Contracting,Davis,10609,3,2.89,26,50.0,19.2,15.4,7.7,7.7,0
AT,0594,Forages and Grain Crops,McKenna,10610,3,2.36,21,19.0,33.3,23.8,9.5,14.3,0
AT,0624,Horse Management,Byrd,10612,3,3.04,16,50.0,25.0,12.5,6.3,6.3,0
AT,0244,Ag Law and Tax Mgnt,Geyer,16447,3,2.80,32,31.3,46.9,9.4,0.0,12.5,0
AT,0274,Agribus Marktng & Entrepreneur,White,16464,4,3.09,20,50.0,30.0,5.0,10.0,5.0,0
BC,5984,SS:Future Constructn Industry,Beliveau,16519,3,3.58,12,50.0,50.0,0.0,0.0,0.0,0
BC,2114,IT in Design and Const,Mills,16680,2,3.23,19,52.6,21.1,26.3,0.0,0.0,0
BC,2984,SS:Buildings and Materials,Thabet,16697,2,3.11,20,30.0,60.0,5.0,5.0,0.0,0
BC,2024,Construction Principles II,Auchey,15019,3,3.40,37,56.8,32.4,8.1,2.7,0.0,0
BC,1224,Intro to BC II,Auchey,10625,3,2.83,52,21.2,50.0,23.1,0.0,5.8,0
BC,2024,Construction Principles II,Auchey,10626,3,3.76,16,87.5,12.5,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,Wakefield,10627,1,3.20,51,35.3,49.0,11.8,3.9,0.0,0
BC,2114,IT in Design and Const,Mills,10628,2,3.05,24,37.5,37.5,25.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,Wakefield,10629,1,3.25,39,25.6,69.2,5.1,0.0,0.0,0
BC,3124,Housing and Land Development,Auchey,10630,3,3.48,19,42.1,57.9,0.0,0.0,0.0,0
BC,4014,Building Systems Technology II,Boschi,10631,3,2.84,41,7.3,68.3,22.0,2.4,0.0,0
BC,4064,Construction Practice Lab,Wakefield,10633,1,3.51,37,62.2,32.4,5.4,0.0,0.0,0
BC,4444,Construction Practice II,Beliveau,10634,4,2.74,37,32.4,35.1,13.5,18.9,0.0,0
BC,5124,Land Dev for Const,Auchey,10639,3,3.81,15,93.3,6.7,0.0,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Hess,10640,3,2.64,98,25.5,27.6,34.7,10.2,2.0,0
BCHM,2024,Concepts of Biochemistry,Hess,10641,3,2.92,144,37.5,29.2,22.2,10.4,0.7,0
BCHM,2144,Organic Biochemistry,Sitz,10642,1,2.46,101,31.7,22.8,19.8,14.9,10.9,0
BCHM,3124,Biochem Techniques,Keenan,10644,3,3.00,13,38.5,30.8,23.1,7.7,0.0,0
BCHM,3124,Biochem Techniques,Keenan,10645,3,3.20,15,46.7,26.7,26.7,0.0,0.0,0
BCHM,4116,General Biochemistry,Tu,10646,3,3.00,78,33.3,38.5,26.9,1.3,0.0,0
BCHM,4124,Lab Prob Biochemistry,Larson,10647,6,3.15,23,21.7,60.9,17.4,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Gregory,10648,6,3.20,23,39.1,47.8,13.0,0.0,0.0,0
BCHM,4784,Biotechnology Applications,Gillaspy,10650,3,3.54,12,75.0,16.7,8.3,0.0,0.0,0
BCHM,5024,Comput Biochem Bioinformatics,Bevan,10655,3,3.70,14,78.6,21.4,0.0,0.0,0.0,0
BCHM,5344,Molec Biol Life Sci,McDowell,10659,3,3.65,24,75.0,25.0,0.0,0.0,0.0,0
BCHM,5444,Molecular Modeling,Bevan,10660,3,3.55,13,61.5,38.5,0.0,0.0,0.0,0
BIOL,1006,General Biology,Lipscomb,10665,3,2.73,283,21.6,38.9,28.6,8.8,2.1,0
BIOL,1006,General Biology,Lipscomb,10666,3,2.73,404,15.6,48.8,25.7,8.9,1.0,0
BIOL,1006,General Biology,Via,10668,3,2.57,270,19.3,36.3,33.3,7.4,3.7,0
BIOL,1106,Principles of Biology,Denbow,10708,3,2.41,138,17.4,27.5,36.2,15.2,3.6,0
BIOL,1106,Principles of Biology,Shokraii,10709,3,2.48,56,21.4,19.6,51.8,5.4,1.8,0
BIOL,1106,Principles of Biology,Rosenzweig,10710,3,3.06,209,23.0,60.3,14.8,1.9,0.0,0
BIOL,1106,Principles of Biology,Baudoin,10711,3,2.58,99,21.2,38.4,26.3,8.1,6.1,0
BIOL,1106,Principles of Biology,Hendricks,10712,3,2.55,182,13.2,38.5,38.5,7.7,2.2,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10713,1,3.04,20,25.0,60.0,15.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10714,1,3.59,19,63.2,31.6,5.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10715,1,3.02,17,29.4,52.9,11.8,5.9,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10716,1,3.33,26,38.5,53.8,7.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10717,1,3.30,20,40.0,50.0,10.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10718,1,3.61,21,66.7,33.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10719,1,3.74,22,77.3,18.2,4.5,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10720,1,3.84,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10721,1,2.99,21,23.8,52.4,23.8,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10722,1,2.99,21,19.0,61.9,19.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10724,1,3.38,22,50.0,40.9,9.1,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10726,1,3.17,19,26.3,57.9,15.8,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10727,1,3.95,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10728,1,3.29,23,39.1,52.2,8.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10731,1,3.72,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10732,1,2.98,19,26.3,42.1,31.6,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10733,1,3.80,21,90.5,9.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10734,1,3.49,20,50.0,50.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10735,1,3.35,21,38.1,47.6,14.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Schaeffer,10738,1,3.29,15,53.3,33.3,6.7,6.7,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10740,1,2.13,16,0.0,31.3,50.0,18.8,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10741,1,2.03,14,0.0,42.9,35.7,7.1,14.3,0
BIOL,1126,Biological Principles Lab,Schaeffer,10742,1,3.83,20,90.0,10.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10743,1,3.68,20,80.0,20.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10744,1,3.85,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10745,1,3.52,23,69.6,21.7,4.3,0.0,4.3,0
BIOL,1126,Biological Principles Lab,Schaeffer,10746,1,3.88,18,94.4,5.6,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10747,1,3.34,21,57.1,28.6,9.5,4.8,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10749,1,3.80,20,90.0,10.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10750,1,3.70,20,70.0,30.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10751,1,3.08,20,40.0,40.0,15.0,0.0,5.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,10752,1,3.75,17,76.5,23.5,0.0,0.0,0.0,0
BIOL,1206,Honors Biology,Buikema,10753,4,3.91,28,96.4,3.6,0.0,0.0,0.0,0
BIOL,2004,Genetics,Esen,10756,3,2.23,46,21.7,26.1,17.4,28.3,6.5,0
BIOL,2004,Genetics,Falkinham,10757,3,2.87,206,23.8,48.5,22.3,3.9,1.5,0
BIOL,2104,Cell and Molecular Biology,Wojcik,10758,3,2.82,83,25.3,49.4,16.9,3.6,4.8,0
BIOL,2104,Cell and Molecular Biology,Sible,10759,3,3.69,47,72.3,21.3,6.4,0.0,0.0,0
BIOL,2304,Plant Biology,Beers,10760,3,2.89,38,26.3,47.4,18.4,5.3,2.6,0
BIOL,2404,Biotech in Global Soc,Wong,10761,3,3.08,46,30.4,45.7,23.9,0.0,0.0,0
BIOL,2406,Human Anatomy and Physiology,Pierson,10762,2,3.08,295,34.9,39.0,19.3,5.8,1.0,0
BIOL,2414,Human Anat Phys Lab,Eng,10763,1,3.11,55,47.3,27.3,16.4,1.8,7.3,0
BIOL,2504,General Zoology,Jenssen,10764,3,2.33,130,16.2,23.8,42.3,14.6,3.1,0
BIOL,2604,General Microbiology,Dean,10765,3,2.96,103,32.0,35.9,24.3,5.8,1.9,0
BIOL,2604,General Microbiology,Benoit,10766,3,3.17,190,34.7,47.4,15.3,2.6,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10767,1,3.39,27,44.4,51.9,3.7,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10768,1,3.33,22,59.1,22.7,18.2,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10769,1,3.53,25,56.0,40.0,4.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10770,1,3.26,19,52.6,26.3,15.8,5.3,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10771,1,3.78,25,84.0,12.0,4.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10772,1,2.91,19,26.3,47.4,26.3,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10773,1,3.82,25,84.0,16.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10775,1,3.46,27,51.9,44.4,3.7,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,10776,1,3.83,26,84.6,15.4,0.0,0.0,0.0,0
BIOL,2704,Evolutionary Biology,Andrews,10777,3,2.75,119,26.1,34.5,29.4,8.4,1.7,0
BIOL,2804,Ecology,Valett,10778,3,2.45,115,9.6,36.5,40.9,9.6,3.5,0
BIOL,2804,Ecology,Buikema,10779,3,2.93,100,18.0,59.0,22.0,0.0,1.0,0
BIOL,3114,Field and Laboratory Ecology,Simmons,10781,1,2.92,14,35.7,42.9,7.1,0.0,14.3,0
BIOL,3114,Field and Laboratory Ecology,Simmons,10782,1,3.40,10,50.0,40.0,10.0,0.0,0.0,0
BIOL,3204,Plant Taxonomy,Porter,10783,3,2.85,15,6.7,73.3,20.0,0.0,0.0,0
BIOL,3204,Plant Taxonomy,Porter,10784,3,3.10,22,31.8,45.5,22.7,0.0,0.0,0
BIOL,3204,Plant Taxonomy,Porter,10785,3,3.61,17,64.7,35.3,0.0,0.0,0.0,0
BIOL,3254,Med & Vet Entomology,Paulson,10786,3,3.28,19,47.4,31.6,21.1,0.0,0.0,0
BIOL,3254,Med & Vet Entomology,Paulson,10787,3,3.05,19,26.3,47.4,26.3,0.0,0.0,0
BIOL,3254,Med & Vet Entomology,Paulson,10788,3,2.68,14,7.1,50.0,35.7,7.1,0.0,0
BIOL,3404,Introduction Animal Physiol,Moore,10789,3,2.66,60,23.3,33.3,30.0,11.7,1.7,0
BIOL,3444,Expln Mol Cell Biol (Wrtg Int),Grene,10790,3,3.52,21,57.1,38.1,4.8,0.0,0.0,0
BIOL,3774,Molecular Biology,Winkel,10791,3,2.83,84,16.7,54.8,19.0,8.3,1.2,0
BIOL,4004,Freshwater Ecology,Benfield,10792,4,3.44,12,58.3,25.0,16.7,0.0,0.0,0
BIOL,4004,Freshwater Ecology,Benfield,10793,4,3.04,15,13.3,73.3,13.3,0.0,0.0,0
BIOL,4104,Developmental Biology,Rutherford,10794,3,2.90,42,35.7,31.0,26.2,4.8,2.4,0
BIOL,4354,Aquatic Entomology,Voshell,10798,4,2.98,11,18.2,72.7,9.1,0.0,0.0,0
BIOL,4354,Aquatic Entomology,Voshell,10799,4,3.10,14,28.6,57.1,14.3,0.0,0.0,0
BIOL,4404,Ornithology,Walters,10800,4,3.04,22,27.3,54.5,18.2,0.0,0.0,0
BIOL,4404,Ornithology,Walters,10801,4,3.37,23,60.9,26.1,8.7,0.0,4.3,0
BIOL,4554,Neurochemical Regulation,Denbow,10802,3,3.24,25,32.0,64.0,4.0,0.0,0.0,0
BIOL,4574,Soc Behav Anim,Dunnington,10803,2,3.31,61,44.3,47.5,6.6,0.0,1.6,0
BIOL,4604,Food Microbiology,Sumner,10804,4,3.55,20,50.0,45.0,5.0,0.0,0.0,0
BIOL,4604,Food Microbiology,Sumner,10805,4,3.63,20,70.0,20.0,10.0,0.0,0.0,0
BIOL,4604,Food Microbiology,Sumner,10806,4,3.56,27,63.0,29.6,7.4,0.0,0.0,0
BIOL,4604,Food Microbiology,Sumner,10807,4,3.54,22,50.0,50.0,0.0,0.0,0.0,0
BIOL,4634,Microbial Physiology,Stevens,10808,3,3.07,44,43.2,31.8,18.2,4.5,2.3,0
BIOL,4644,Microbial Genetics&Physiol Lab,Popham,10809,3,3.24,24,45.8,33.3,20.8,0.0,0.0,0
BIOL,4714,Immunology Laboratory,Gogal,10811,1,3.75,13,76.9,23.1,0.0,0.0,0.0,0
BIOL,4714,Immunology Laboratory,Gogal,10812,1,3.74,17,82.4,17.6,0.0,0.0,0.0,0
BIOL,4774,Molecular Biology Lab,Grabau,10813,3,3.67,18,72.2,27.8,0.0,0.0,0.0,0
BIOL,4774,Molecular Biology Lab,Grabau,10814,3,3.67,18,83.3,5.6,11.1,0.0,0.0,0
BIOL,4994,Undergraduate Research,Cranford,10819,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
BIOL,5634,Microbial Physiology,Stevens,10826,4,3.73,11,72.7,27.3,0.0,0.0,0.0,0
BIOL,4884,Cell Biology,Walker,15013,3,3.70,19,73.7,21.1,5.3,0.0,0.0,0
BIOL,2704,Evolutionary Biology,Belden,14992,3,2.64,58,31.0,20.7,32.8,10.3,5.2,0
BIOL,5984,SS:Neuroethology,Phillips,15608,3,3.53,12,50.0,50.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,15883,1,3.70,20,75.0,25.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,15884,1,3.92,21,90.5,9.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Schaeffer,15885,1,3.94,22,90.9,9.1,0.0,0.0,0.0,0
BIOL,4524,Envir Animal Physiology,McNabb,15887,3,3.23,16,37.5,43.8,18.8,0.0,0.0,0
BIOL,2414,Human Anat Phys Lab,Eng,16689,1,3.30,50,48.0,36.0,12.0,2.0,2.0,0
BIOL,2414,Human Anat Phys Lab,Eng,16690,1,3.36,53,52.8,32.1,11.3,1.9,1.9,0
BIOL,2414,Human Anat Phys Lab,Eng,16691,1,3.17,58,51.7,27.6,12.1,5.2,3.4,0
BIOL,2414,Human Anat Phys Lab,Eng,16692,1,2.76,17,23.5,52.9,0.0,17.6,5.9,0
BIOL,4984,SS:Intro Hist & Biol So Africa,Buikema,16446,2,3.78,12,75.0,25.0,0.0,0.0,0.0,0
BIOL,2984,SS:BLSLC,Cowles,16471,1,3.82,40,85.0,12.5,2.5,0.0,0.0,0
BIOL,2704,Evolutionary Biology,Turner,16142,3,2.86,64,17.2,53.1,28.1,1.6,0.0,0
BIOL,3774,Molecular Biology,Winkel,16967,3,2.90,12,16.7,66.7,16.7,0.0,0.0,0
BIT,2406,Quantitative Methods,Ragsdale,16571,3,2.47,92,9.8,43.5,35.9,7.6,3.3,0
BIT,3414,Prod And Oper Mgt,Chatfield,16572,3,2.63,64,18.8,39.1,32.8,7.8,1.6,0
BIT,4484,Project Management,Badinelli,16573,3,3.11,15,26.7,60.0,13.3,0.0,0.0,0
BIT,5644,Mgt of Info for Bus Decisions,Ghandforoush,16623,2,4.00,24,100.0,0.0,0.0,0.0,0.0,0
BIT,5414,POM in a Global Environment,Hoopes,15634,3,3.81,14,85.7,14.3,0.0,0.0,0.0,0
BIT,5594,Web Apps & Elec Com,Ghandforoush,15635,3,3.69,10,90.0,10.0,0.0,0.0,0.0,0
BIT,5474,Computer-Based Dec Sup Sys,Major,15624,3,3.71,33,78.8,15.2,6.1,0.0,0.0,0
BIT,5495,DSS Design and Implementation,Matheson,15567,3,3.73,26,88.5,7.7,0.0,0.0,3.8,0
BIT,2405,Quantitative Methods,Zelazny,10834,3,2.66,83,24.1,37.3,26.5,6.0,6.0,0
BIT,2405,Quantitative Methods,Zelazny,10835,3,2.36,86,9.3,40.7,27.9,16.3,5.8,0
BIT,2405,Quantitative Methods,Zelazny,10836,3,2.60,87,18.4,44.8,24.1,6.9,5.7,0
BIT,2405,Quantitative Methods,Nottingham,10837,3,2.78,36,19.4,50.0,19.4,8.3,2.8,0
BIT,2405,Quantitative Methods,Zelazny,10838,3,2.51,88,17.0,34.1,37.5,6.8,4.5,0
BIT,2406,Quantitative Methods,LoPinto,10840,3,2.93,122,27.0,47.5,20.5,4.9,0.0,0
BIT,2406,Quantitative Methods,Clark,10842,3,2.57,139,18.7,38.8,30.9,7.9,3.6,0
BIT,2406,Quantitative Methods,Clayton,10843,3,3.23,92,35.9,53.3,10.9,0.0,0.0,0
BIT,2406,Quantitative Methods,Clayton,10844,3,3.22,114,38.6,48.2,11.4,0.9,0.9,0
BIT,2406,Quantitative Methods,Nottingham,10845,3,2.30,85,8.2,37.6,36.5,12.9,4.7,0
BIT,3414,Prod And Oper Mgt,Chatfield,10847,3,2.15,74,10.8,25.7,41.9,12.2,9.5,0
BIT,3414,Prod And Oper Mgt,Clark,10848,3,2.64,75,13.3,48.0,30.7,5.3,2.7,0
BIT,3414,Prod And Oper Mgt,Tillar,10849,3,2.94,80,21.3,55.0,23.8,0.0,0.0,0
BIT,3414,Prod And Oper Mgt,Matheson,10850,3,3.34,31,41.9,54.8,3.2,0.0,0.0,0
BIT,3414,Prod And Oper Mgt,Clark,10851,3,2.62,73,16.4,43.8,24.7,13.7,1.4,0
BIT,3414,Prod And Oper Mgt,Clark,10852,3,2.84,85,28.2,40.0,22.4,8.2,1.2,0
BIT,3434,Advanced Management Science,Houck,10853,3,2.86,41,29.3,41.5,22.0,2.4,4.9,0
BIT,3434,Advanced Management Science,Houck,10854,3,2.76,23,21.7,52.2,17.4,4.3,4.3,0
BIT,3444,Adv Bus Comp and App,James,10855,3,2.56,32,25.0,43.8,12.5,0.0,18.8,0
BIT,3444,Adv Bus Comp and App,James,10856,3,1.83,24,4.2,20.8,50.0,4.2,20.8,0
