department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
FIW,4984,SS:GIS for FIW Conservation,Angermeier,97850,3,3.50,14,50.0,50.0,0.0,0.0,0.0,0
FIW,6984,SS:Parameter Estimation,Kelly,98179,3,3.64,11,63.6,36.4,0.0,0.0,0.0,0
FIW,4414,Pop Dynamics & Estimation,Kelly,97306,3,2.55,53,20.8,35.8,28.3,13.2,1.9,1
FIW,6004,TS:Leadership & Commun NR Prof,McMullin,97308,2,3.88,13,100.0,0.0,0.0,0.0,0.0,0
FIW,2114,Prin Fish and Wildl,Karpanty,93205,3,3.13,153,32.0,56.9,7.8,0.7,2.6,1
FIW,3514,Fisheries Techniques,DiCenzo,93207,3,3.23,15,40.0,46.7,13.3,0.0,0.0,0
FIW,4314,Conservation Biology,Fraser,93209,4,3.18,64,25.0,65.6,9.4,0.0,0.0,1
FIW,4464,Human Dimensions F&W,McMullin,93210,3,2.95,71,19.7,62.0,15.5,1.4,1.4,0
FOR,2214,Intr Land & Field Measurements,Radtke,93242,3,3.10,24,41.7,41.7,12.5,0.0,4.2,0
FOR,2214,Intr Land & Field Measurements,Radtke,93243,3,2.84,24,20.8,50.0,25.0,4.2,0.0,0
FOR,2214,Intr Land & Field Measurements,Radtke,93244,3,3.05,21,33.3,47.6,14.3,4.8,0.0,1
FOR,2314,Forest Biology and Dendrology,Seiler,93245,2,2.25,74,4.1,35.1,45.9,12.2,2.7,1
FOR,2324,Dendrology Laboratory,Seiler,93246,1,2.91,44,22.7,43.2,31.8,2.3,0.0,1
FOR,2324,Dendrology Laboratory,Seiler,93247,1,2.62,41,22.0,36.6,24.4,14.6,2.4,2
FOR,2514,Wildland Fire: Ecol & Mgt,Zedaker,93248,3,3.19,26,26.9,61.5,11.5,0.0,0.0,0
FOR,2554,Nature and American Values,Hull,93249,3,3.58,119,71.4,20.2,5.0,0.8,2.5,0
FOR,2784,Global Forest Sustainability,Hammett,93250,3,2.96,38,47.4,28.9,7.9,10.5,5.3,0
FOR,3314,Forest Ecology and Silvics,Copenheaver,93254,3,3.34,25,56.0,36.0,8.0,0.0,0.0,0
FOR,3354,Urban For and Arbor,Wiseman,93255,3,2.83,16,6.3,68.8,25.0,0.0,0.0,0
FOR,3354,Urban For and Arbor,Wiseman,93256,3,2.92,12,0.0,91.7,8.3,0.0,0.0,0
FOR,3364,Forest Ecol-Sustainability,Zedaker,93257,3,2.76,33,15.2,51.5,33.3,0.0,0.0,0
FOR,3364,Forest Ecol-Sustainability,Zedaker,93258,3,2.70,30,16.7,50.0,26.7,3.3,3.3,1
FOR,3564,Outdoor Recreation Planning,Sorice,93259,3,3.32,32,40.6,50.0,9.4,0.0,0.0,0
FOR,3574,Enviro Education Service Learn,Stern,93260,3,3.47,13,53.8,46.2,0.0,0.0,0.0,0
FOR,3714,Forest Harvesting,Bolding,93261,3,2.89,16,12.5,62.5,25.0,0.0,0.0,0
FOR,4014,Natural Resources Economics,Amacher,93264,3,3.36,36,44.4,47.2,8.3,0.0,0.0,0
FOR,4214,Forest Photogrammetry,Wynne,93265,3,3.17,24,41.7,41.7,12.5,0.0,4.2,0
FOR,4334,Agroforestry,Munsell,93268,3,3.41,10,50.0,50.0,0.0,0.0,0.0,0
FOR,4354,Forest Soils and Hydrology,Strahm,93269,3,2.97,15,33.3,33.3,26.7,6.7,0.0,0
FOR,4374,Forested Wetlands,Aust,93271,3,3.10,23,26.1,65.2,8.7,0.0,0.0,0
FOR,4424,Forest Resources Econ and Mgmt,Sullivan,93272,3,3.27,16,37.5,50.0,12.5,0.0,0.0,0
FOR,4514,Forest and Tree Pests,Salom,93273,3,3.11,14,21.4,57.1,21.4,0.0,0.0,0
FOR,5264,GIS in Natl Res Mgmt,Prisley,93279,3,3.86,25,92.0,8.0,0.0,0.0,0.0,0
FOR,6214,Forestry Lidar Applications,Thomas,97542,3,3.70,12,75.0,25.0,0.0,0.0,0.0,0
FOR,4214,Forest Photogrammetry,Wynne,97916,3,3.29,24,37.5,54.2,8.3,0.0,0.0,0
FOR,5464,Soc Sci Resch Methods Nat Res,Stern,97820,3,3.48,12,58.3,41.7,0.0,0.0,0.0,0
FOR,5984,SS:Woody Plant Ecophysiology,Seiler,98710,2,3.68,17,76.5,23.5,0.0,0.0,0.0,0
FR,1105,Elementary French,Maeder,93289,3,3.76,18,77.8,22.2,0.0,0.0,0.0,0
FR,1105,Elementary French,Maeder,93290,3,3.57,18,55.6,44.4,0.0,0.0,0.0,0
FR,1105,Elementary French,Maeder,93291,3,3.77,18,83.3,16.7,0.0,0.0,0.0,1
FR,2105,Intermediate French,Newbill,93292,3,3.56,19,57.9,42.1,0.0,0.0,0.0,0
FR,2105,Intermediate French,Newbill,93293,3,3.43,13,38.5,61.5,0.0,0.0,0.0,0
FR,2105,Intermediate French,Newbill,93294,3,3.18,19,42.1,42.1,10.5,5.3,0.0,0
FR,3105,Gram/Comp/Con,Segeral,93297,3,3.35,18,38.9,55.6,5.6,0.0,0.0,0
FR,3105,Gram/Comp/Con,Segeral,93298,3,3.59,16,75.0,18.8,6.3,0.0,0.0,1
FR,3105,Gram/Comp/Con,Dickow,93299,3,3.25,15,46.7,40.0,13.3,0.0,0.0,0
FR,3205,French Culture & Civ,Teulon,93302,3,3.49,21,66.7,28.6,4.8,0.0,0.0,0
FR,3205,French Culture & Civ,Teulon,93303,3,3.81,20,85.0,15.0,0.0,0.0,0.0,0
FR,3305,Survey of French Literature,Teulon,93304,3,3.42,18,50.0,38.9,11.1,0.0,0.0,0
FR,3314,Intro to Francophone Studies,Gueye,93305,3,3.46,17,41.2,58.8,0.0,0.0,0.0,0
FST,2014,Introduction to Food Science,Eigel,93318,2,3.12,42,40.5,31.0,23.8,4.8,0.0,0
FST,2544,Functional Foods for Health,Duncan,93319,3,2.70,25,16.0,48.0,32.0,0.0,4.0,0
FST,4014,Food Prod Development,O'Keefe,93323,3,3.87,45,93.3,2.2,4.4,0.0,0.0,0
FST,4405,Food Processing,Marsh,93324,4,3.19,28,46.4,32.1,14.3,7.1,0.0,0
FST,4504,Food Chemistry,Eigel,93325,3,3.09,52,51.9,21.2,13.5,11.5,1.9,1
FST,4534,Food Chemistry Lab,Eigel,93326,1,3.37,22,63.6,18.2,4.5,13.6,0.0,0
FST,4534,Food Chemistry Lab,Eigel,93327,1,3.07,19,52.6,26.3,10.5,0.0,10.5,0
FST,4405,Food Processing,Marsh,98035,4,3.54,28,67.9,17.9,10.7,3.6,0.0,0
FST,5044,Global Food Laws & Regulations,Eifert,97471,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
FST,5404,Food Packaging,Marcy,97465,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
FST,2014,Introduction to Food Science,Eigel,96383,2,3.04,90,41.1,33.3,17.8,4.4,3.3,3
GEOG,2034,Geography of Global Conflict,Stiles,97184,3,3.57,66,69.7,27.3,0.0,0.0,3.0,0
GEOG,5364,GIS in Natl Res Mgmt,Prisley,97517,3,3.62,14,64.3,35.7,0.0,0.0,0.0,0
GEOG,4204,Geography of Resources,Resler,97408,3,3.57,33,75.8,15.2,6.1,0.0,3.0,0
GEOG,5124,Air Photo Interp,Campbell,97409,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
GEOG,2984,"SS:The CIA-Org, Func, Capablty",Stiles,98059,3,3.68,45,82.2,13.3,0.0,2.2,2.2,0
GEOG,4764,Internatl Development,Van Houweling,98338,3,3.01,12,41.7,41.7,8.3,0.0,8.3,1
GEOG,4984,SS:Geog of Arctic/Subarctic En,Resler,97841,3,3.43,23,60.9,34.8,0.0,0.0,4.3,0
GEOG,4984,SS:Meteorology Communication,Reed,97857,2,3.82,15,86.7,6.7,6.7,0.0,0.0,0
GEOG,4354,Introduction to Remote Sensing,Campbell,98011,3,3.00,21,38.1,33.3,23.8,4.8,0.0,0
GEOG,2984,SS:Seeking Sustainability Rec,Baird,98754,1,3.73,18,83.3,11.1,5.6,0.0,0.0,0
GEOG,4984,SS:Global Food Security/Envrn,Zheng,98609,3,3.53,16,56.3,43.8,0.0,0.0,0.0,0
GEOG,1014,World Regions,Boyer,98506,3,3.37,689,71.6,12.8,5.4,2.5,7.8,52
GEOG,1004,Intro Human Geography,Oliver,93338,3,3.29,235,53.2,30.6,12.3,1.7,2.1,3
GEOG,1014,World Regions,Boyer,93339,3,3.61,1609,79.2,11.6,3.9,1.4,3.9,82
GEOG,1104,Intro Physical Geog,Kennedy,93340,3,3.20,98,40.8,44.9,11.2,3.1,0.0,5
GEOG,1504,Survey of Meteorology,Carroll,93341,1,3.94,30,93.3,6.7,0.0,0.0,0.0,0
GEOG,2054,Introduction to World Politics,Stivachtis,93343,3,2.85,45,46.7,26.7,8.9,8.9,8.9,0
GEOG,2505,Weather Analysis I,Carroll,93349,3,3.53,47,55.3,38.3,6.4,0.0,0.0,0
GEOG,3104,Environ Prob Pop Dev,Scales,93353,3,3.79,28,89.3,7.1,3.6,0.0,0.0,1
GEOG,3114,Introduction to Meteorology,Prociv,93354,3,3.83,20,90.0,5.0,0.0,5.0,0.0,0
GEOG,3114,Introduction to Meteorology,Prociv,93355,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
GEOG,3114,Introduction to Meteorology,Prociv,93356,3,3.99,24,100.0,0.0,0.0,0.0,0.0,0
GEOG,3114,Introduction to Meteorology,Prociv,93357,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
GEOG,3314,Cartography,Scales,93358,3,3.75,37,81.1,16.2,2.7,0.0,0.0,0
GEOG,3464,Appalachian Communities,Fine,93359,3,3.18,18,50.0,38.9,5.6,0.0,5.6,1
GEOG,4074,Medical Geography,Boyer,93362,3,3.70,33,84.8,9.1,3.0,0.0,3.0,0
GEOG,4084,Introduction to GIS,Carstensen,93363,3,3.12,19,36.8,47.4,15.8,0.0,0.0,1
GEOG,4084,Introduction to GIS,Carstensen,93364,3,2.65,21,23.8,33.3,19.0,19.0,4.8,0
GEOG,4354,Introduction to Remote Sensing,Campbell,93365,3,3.27,22,50.0,31.8,13.6,4.5,0.0,0
GEOG,4504,Synoptic Meteorology,Carroll,93366,3,3.67,12,91.7,0.0,0.0,0.0,8.3,0
GEOS,1004,Physical Geology,Prince,93381,3,3.60,160,68.8,27.5,3.1,0.6,0.0,1
GEOS,1004,Physical Geology,Johnson,93382,3,3.24,17,41.2,47.1,11.8,0.0,0.0,0
GEOS,1004,Physical Geology,Johnson,93384,3,2.48,98,8.2,45.9,30.6,14.3,1.0,4
GEOS,1005,Geoscience Fundamentals,Bekken,93385,1,3.35,30,60.0,26.7,10.0,0.0,3.3,0
GEOS,1014,The Earth & Life Through Time,Sliko,93387,4,3.26,16,56.3,25.0,12.5,6.3,0.0,0
GEOS,1014,The Earth & Life Through Time,Sliko,93388,4,3.57,13,61.5,38.5,0.0,0.0,0.0,0
GEOS,1024,Resources Geology,Chermak,93389,3,2.99,118,28.0,46.6,20.3,4.2,0.8,1
GEOS,1024,Resources Geology,Chermak,93390,3,3.10,193,28.0,54.4,15.5,1.6,0.5,1
GEOS,1024,Resources Geology,Fedele,93391,3,3.43,276,52.9,37.0,8.0,1.4,0.7,1
GEOS,1104,Physical Geology Laboratory,Johnson,93392,1,3.54,16,50.0,50.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93393,1,3.85,15,86.7,13.3,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93394,1,3.71,16,81.3,12.5,6.3,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93395,1,3.93,18,100.0,0.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93396,1,3.41,14,50.0,42.9,7.1,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93397,1,3.33,18,38.9,55.6,5.6,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93398,1,3.88,17,88.2,11.8,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93399,1,3.65,13,69.2,30.8,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93400,1,3.80,18,88.9,5.6,5.6,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93402,1,3.57,13,69.2,23.1,7.7,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93403,1,3.69,16,75.0,25.0,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93404,1,3.63,12,66.7,25.0,8.3,0.0,0.0,0
GEOS,2104,Elements of Geology,Hole,93408,3,2.77,17,29.4,29.4,35.3,5.9,0.0,0
GEOS,2104,Elements of Geology,Hole,93409,3,2.56,21,28.6,33.3,23.8,0.0,14.3,0
GEOS,2104,Elements of Geology,Hole,93410,3,2.71,20,15.0,45.0,30.0,10.0,0.0,3
GEOS,2104,Elements of Geology,Hole,93411,3,2.59,17,11.8,47.1,35.3,0.0,5.9,0
GEOS,2104,Elements of Geology,Hole,93412,3,2.76,22,18.2,45.5,31.8,4.5,0.0,0
GEOS,2104,Elements of Geology,Hole,93414,3,3.09,22,13.6,77.3,4.5,0.0,4.5,0
GEOS,3204,Sedimentology-Stratigraphy,Romans,93420,3,2.78,18,5.6,72.2,22.2,0.0,0.0,0
GEOS,3204,Sedimentology-Stratigraphy,Romans,93421,3,2.86,14,7.1,78.6,14.3,0.0,0.0,0
GEOS,3404,Elements of Structural Geology,Law,93422,3,2.13,19,15.8,31.6,26.3,21.1,5.3,0
GEOS,3404,Elements of Structural Geology,Law,93423,3,2.22,11,18.2,18.2,45.5,9.1,9.1,2
GEOS,3404,Elements of Structural Geology,Law,93424,3,2.34,15,20.0,26.7,26.7,26.7,0.0,1
GEOS,3504,Mineralogy,Ross,93425,3,2.86,10,30.0,40.0,20.0,0.0,10.0,0
GEOS,3504,Mineralogy,Ross,93426,3,2.37,11,18.2,45.5,9.1,18.2,9.1,1
GEOS,3504,Mineralogy,Ross,93427,3,2.76,11,18.2,54.5,18.2,9.1,0.0,1
GEOS,4634,Environmental Geochemistry,Gill,93438,3,3.54,10,80.0,10.0,0.0,10.0,0.0,0
GEOS,4994,Undergraduate Research,Bekken,93442,1,3.35,30,60.0,26.7,10.0,0.0,3.3,0
GEOS,4994,Undergraduate Research,Ross,93443,1,3.93,13,84.6,15.4,0.0,0.0,0.0,0
GEOS,5634,Adv Environmental Geochemistry,Gill,93451,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
GEOS,1006,Geoscience Fundamentals,Schreiber,97933,1,3.35,30,60.0,26.7,10.0,0.0,3.3,0
GEOS,1034,Earth's Natural Hazards,Johnson,97934,3,2.80,261,14.2,57.5,23.4,4.6,0.4,5
GEOS,5204,Ter Depo Systems,Eriksson,97895,3,3.84,11,100.0,0.0,0.0,0.0,0.0,0
GEOS,4154,Earthquake Seismology,Zhou,97898,3,2.99,11,27.3,45.5,18.2,9.1,0.0,0
GEOS,3104,Elementary Geophysics,Weiss,98253,3,2.63,19,47.4,5.3,26.3,15.8,5.3,0
GEOS,6704,TS:Computing Phase Relations,Caddick,98093,3,3.58,10,70.0,30.0,0.0,0.0,0.0,0
GEOS,6704,TA:Melting in Eastern US,Gazel,98082,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
GEOS,4804,Groundwater Hydrology,Schreiber,98169,3,2.85,13,38.5,30.8,7.7,23.1,0.0,0
GEOS,1004,Physical Geology,Sliko,96392,3,2.75,150,33.3,34.7,16.7,9.3,6.0,3
GER,1105,Elementary German,Lynn,93461,3,3.35,24,62.5,25.0,8.3,0.0,4.2,0
GER,1105,Elementary German,Lynn,93462,3,3.58,18,66.7,27.8,5.6,0.0,0.0,0
GER,1105,Elementary German,Layne,93463,3,2.84,22,27.3,40.9,22.7,9.1,0.0,0
GER,1105,Elementary German,Lynn,93464,3,3.44,20,65.0,20.0,15.0,0.0,0.0,0
GER,1105,Elementary German,Lynn,93465,3,3.02,19,31.6,52.6,10.5,0.0,5.3,0
GER,2105,Intermediate German,Layne,93466,3,3.38,12,50.0,33.3,16.7,0.0,0.0,0
GER,2105,Intermediate German,Layne,93467,3,3.25,19,42.1,47.4,10.5,0.0,0.0,1
GER,3105,Gram/Comp/Convers,Hofer,93471,3,3.43,15,53.3,40.0,6.7,0.0,0.0,2
GER,3105,Gram/Comp/Convers,Bauer,93472,3,3.02,17,17.6,64.7,17.6,0.0,0.0,1
GER,3204,Culture GER-Speaking Countries,Hofer,93474,3,3.68,10,80.0,20.0,0.0,0.0,0.0,1
GER,3305,Survey of German Literature,Bauer,93475,3,3.21,15,20.0,73.3,6.7,0.0,0.0,0
GIA,5034,Democratic Gov of Economy,Datz,96789,3,3.35,11,54.5,36.4,9.1,0.0,0.0,0
GIA,5484,Contem American Foreign Policy,Toal,96790,3,3.22,10,30.0,50.0,20.0,0.0,0.0,0
GIA,5274,Comparative Social Movements,Ahram,98237,3,3.46,17,52.9,47.1,0.0,0.0,0.0,0
GR,1105,Class and NT Greek,Becker,93504,3,3.45,23,69.6,17.4,13.0,0.0,0.0,0
GR,1205,Elementary Modern Greek,Hatzios,93505,3,3.70,13,76.9,23.1,0.0,0.0,0.0,0
GRAD,5104,Preparing Future Professoriate,DePauw,93516,3,3.99,46,100.0,0.0,0.0,0.0,0.0,0
GRAD,5114,Contemporary Pedagogy,Fowler,93517,3,3.93,33,93.9,6.1,0.0,0.0,0.0,0
GRAD,5314,Future Indus Prof Sci Engineer,Turner,93521,3,3.95,22,100.0,0.0,0.0,0.0,0.0,0
GRAD,5214,Diversity for Global Society,DePauw,98258,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
HD,3234,Lifespan Community Services,Jarrott,98228,3,2.87,49,26.5,44.9,22.4,2.0,4.1,2
HD,2336,Principles of Human Services,Glass,98229,3,3.74,14,92.9,0.0,0.0,7.1,0.0,0
HD,3304,Advanced Helping Skills,Glass,98417,3,3.85,37,89.2,10.8,0.0,0.0,0.0,0
HD,3214,Infancy and Early Childhood,Gardner,98113,3,3.29,16,68.8,18.8,0.0,0.0,12.5,0
HD,5474,Professional Sem MFT Ethics,McCollum,98057,3,3.97,23,100.0,0.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Cornwell,97873,3,3.27,50,46.0,42.0,10.0,2.0,0.0,1
HD,4714,Senior Capstone Seminar,Komelski,97875,3,3.83,45,88.9,8.9,2.2,0.0,0.0,1
HD,5404,Systems Theory & Fam Therapy,Wittenborn,96802,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
HD,5514,Research Methods,Strachman Miller,96804,3,3.86,12,83.3,16.7,0.0,0.0,0.0,0
HD,5724,Couples Therapy,Rogers,96805,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
HD,5734,MFT Techniques,McCollum,96806,3,3.88,11,90.9,9.1,0.0,0.0,0.0,0
HD,5744,TS: Multicltrl Issues in MFT,Falconier,96807,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
HD,5964,Practicum,Wittenborn,96808,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
HD,5964,Practicum,Falconier,96810,1,3.98,12,100.0,0.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Day,96400,3,3.18,73,43.8,39.7,12.3,4.1,0.0,0
HD,1004,Human Development I,Neeves,96401,3,3.06,68,39.7,42.6,8.8,4.4,4.4,2
HD,2004,Human Development II,Komelski,96402,3,3.51,71,67.6,21.1,8.5,2.8,0.0,0
HD,2314,Human Sexuality,Barrow,96403,3,3.25,68,64.7,16.2,5.9,8.8,4.4,0
HD,2314,Human Sexuality,Brown,96404,3,3.51,76,78.9,9.2,5.3,1.3,5.3,0
HD,2335,Principles of Human Services,Verdu,97389,3,3.54,78,71.8,20.5,2.6,2.6,2.6,0
HD,2304,Family Relationships,Chen,97392,3,2.78,64,25.0,42.2,23.4,9.4,0.0,0
HD,4304,Human Services Administration,Jarrott,97393,3,3.66,18,72.2,27.8,0.0,0.0,0.0,0
HD,6414,Adv Trad Family Therapy,Grafsky,97400,3,3.88,10,100.0,0.0,0.0,0.0,0.0,0
HD,6444,Adv Contemporary MFT,Piercy,97401,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Kim,93533,3,3.11,188,25.5,62.8,10.6,0.5,0.5,1
HD,1004,Human Development I,Fu,93534,3,3.41,106,50.9,40.6,8.5,0.0,0.0,0
HD,2004,Human Development II,Bivens,93535,3,3.24,45,60.0,24.4,4.4,4.4,6.7,0
HD,2304,Family Relationships,Dolbin-MacNab,93536,3,3.33,106,48.1,41.5,8.5,1.9,0.0,2
HD,2314,Human Sexuality,Kaestle,93537,3,3.50,109,64.2,29.4,5.5,0.9,0.0,0
HD,2314,Human Sexuality,Few-Demo,93538,3,3.48,202,56.9,35.6,5.9,1.0,0.5,0
HD,2336,Principles of Human Services,Verdu,93539,3,3.75,53,83.0,15.1,1.9,0.0,0.0,0
HD,3014,Research Methods in Human Dev,Kim,93540,3,2.56,59,5.1,54.2,35.6,3.4,1.7,0
HD,3214,Infancy and Early Childhood,Fu,93541,3,3.78,48,87.5,8.3,4.2,0.0,0.0,1
HD,3304,Advanced Helping Skills,Benson,93542,3,3.69,57,75.4,24.6,0.0,0.0,0.0,0
HD,4324,Family Risk and Resilience,Arditti,93544,3,2.99,75,25.3,58.7,12.0,2.7,1.3,0
HD,4354,"Family, Law, and Public Policy",Arditti,93546,3,3.30,46,47.8,39.1,13.0,0.0,0.0,1
HD,4364,Gender And Family Diversity,Glass,93547,3,3.59,78,67.9,26.9,3.8,1.3,0.0,1
HD,4714,Senior Capstone Seminar,Komelski,93548,3,3.91,40,95.0,2.5,2.5,0.0,0.0,0
HD,4964,Field Study,Verdu,93551,3,3.93,60,95.0,3.3,1.7,0.0,0.0,0
HEB,1104,Hebrew I,Hallerman,93567,3,3.28,12,50.0,41.7,0.0,0.0,8.3,1
HIST,1024,Ancient History,Becker,93570,3,3.09,344,33.7,48.5,15.4,1.5,0.9,3
HIST,1025,Intro European Civ,Murphree,93571,3,3.89,79,91.1,7.6,1.3,0.0,0.0,0
HIST,1026,Intro European Civ,Alexander,93572,3,3.56,71,63.4,32.4,4.2,0.0,0.0,1
HIST,1026,Intro European Civ,Alexander,93573,3,3.47,38,68.4,21.1,5.3,2.6,2.6,0
HIST,1115,History of the United States,Grunert,93574,3,3.20,30,46.7,33.3,13.3,6.7,0.0,0
HIST,1115,History of the United States,Kiechle,93575,3,3.23,46,34.8,50.0,15.2,0.0,0.0,0
HIST,1115,History of the United States,Thorp,93576,3,2.69,66,10.6,51.5,33.3,4.5,0.0,1
HIST,1116,History of the United States,Halpin,93577,3,3.10,19,36.8,47.4,15.8,0.0,0.0,2
HIST,1116,History of the United States,Forte,93578,3,3.56,51,70.6,21.6,5.9,0.0,2.0,0
HIST,1116,History of the United States,Halpin,93579,3,2.83,22,22.7,50.0,13.6,13.6,0.0,1
HIST,1116,History of the United States,Shelton,93580,3,3.17,23,47.8,26.1,26.1,0.0,0.0,0
HIST,1214,History of the Modern World,Murphree,93581,3,3.72,40,75.0,22.5,2.5,0.0,0.0,1
HIST,1214,History of the Modern World,Jamison,93583,3,2.99,81,23.5,59.3,14.8,2.5,0.0,2
HIST,1214,History of the Modern World,Murphree,93584,3,3.63,31,74.2,22.6,0.0,0.0,3.2,0
HIST,2004,Historical Methods,Ekirch,93585,3,3.50,21,61.9,28.6,9.5,0.0,0.0,0
HIST,2004,Historical Methods,Agmon,93589,3,2.87,15,33.3,33.3,20.0,13.3,0.0,2
HIST,2054,Engineering Cultures,Wallace,93591,3,3.47,28,57.1,42.9,0.0,0.0,0.0,0
HIST,2165,History of France,Baumgartner,93592,3,3.11,37,27.0,62.2,8.1,2.7,0.0,0
HIST,2184,History of the Balkans,Bugh,93593,3,2.81,24,20.8,41.7,37.5,0.0,0.0,0
HIST,2345,History of the Middle East,Savran,93594,3,3.18,16,31.3,50.0,18.8,0.0,0.0,1
HIST,3004,Colonial America,Ekirch,93600,3,3.08,32,28.1,50.0,21.9,0.0,0.0,0
HIST,3055,Civil War and Reconstruction,Davis,93601,3,2.95,56,33.9,41.1,19.6,1.8,3.6,1
HIST,3144,American Environmental History,Kiechle,93603,3,3.43,24,54.2,37.5,8.3,0.0,0.0,1
HIST,3155,History of American Cities,Shumsky,93604,3,3.00,10,30.0,50.0,10.0,10.0,0.0,0
HIST,3224,History of Virginia,Dresser,93605,3,3.05,32,53.1,21.9,12.5,3.1,9.4,1
HIST,3254,The Vietnam War,Berkley-Coats,93606,3,3.35,55,47.3,47.3,3.6,0.0,1.8,0
HIST,3524,Eur Mil Hist to 1789,Baumgartner,93609,3,3.05,39,17.9,71.8,10.3,0.0,0.0,0
HIST,3534,Modern Military History,White,93610,3,3.45,24,45.8,54.2,0.0,0.0,0.0,0
HIST,3554,Age of Globalization,Savran,93612,3,3.57,33,69.7,24.2,6.1,0.0,0.0,0
HIST,3705,History of Science,Reeves,93615,3,2.69,14,42.9,14.3,21.4,14.3,7.1,1
HIST,5104,Historical Methods,Stephens,93627,3,3.89,11,100.0,0.0,0.0,0.0,0.0,0
HIST,4004,Sociocultural Topics,Bunch-Lyons,97347,3,3.14,10,50.0,40.0,0.0,0.0,10.0,1
HIST,3484,Twentieth-Century Germany,Gumbert,97372,3,2.66,32,37.5,31.3,12.5,3.1,15.6,0
HIST,3274,The Greek City,Bugh,97328,3,2.57,34,11.8,47.1,29.4,11.8,0.0,0
HIST,3134,Sports in American History,Wallenstein,97331,3,3.23,47,31.9,57.4,10.6,0.0,0.0,2
HIST,2375,History of India,Schmitthenner,97332,3,3.03,37,40.5,37.8,13.5,2.7,5.4,0
HIST,4004,Sociocultural Topics,Nelson,97335,3,2.83,12,33.3,33.3,25.0,0.0,8.3,2
HIST,4004,Sociocultural Topics,Mollin,97336,3,3.44,16,50.0,50.0,0.0,0.0,0.0,0
HIST,3716,History of Technology,Hirsh,97338,3,2.78,19,31.6,31.6,26.3,10.5,0.0,1
HIST,3684,Hist Soviet Culture,Nelson,97339,3,3.15,24,29.2,62.5,4.2,4.2,0.0,0
HIST,2004,Historical Methods,Hirsh,97341,3,2.78,13,7.7,69.2,23.1,0.0,0.0,0
HIST,3114,United States Business History,Winling,97420,3,2.83,10,20.0,60.0,10.0,0.0,10.0,0
HIST,4004,Sociocultural Topics,Hidalgo,97422,3,3.53,12,83.3,8.3,0.0,0.0,8.3,2
HIST,2054,Engineering Cultures,Jennings,96408,3,2.98,26,23.1,61.5,7.7,3.8,3.8,0
HIST,3175,Afro-American History,Bunch-Lyons,96409,3,2.53,12,16.7,33.3,41.7,8.3,0.0,0
HIST,3424,"England, 1509-1660",Alexander,97911,3,3.65,35,74.3,22.9,2.9,0.0,0.0,0
HIST,3364,Age of Revolution,Agmon,97912,3,3.29,15,53.3,33.3,6.7,6.7,0.0,1
HIST,2356,History of China,Berkley-Coats,97927,3,3.53,38,60.5,39.5,0.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Downey,97974,3,3.26,12,50.0,41.7,0.0,8.3,0.0,0
HIST,3144,American Environmental History,Barrow,97855,3,3.00,28,21.4,57.1,21.4,0.0,0.0,0
HIST,2054,Engineering Cultures,Downey,97798,3,3.15,17,47.1,29.4,17.6,0.0,5.9,2
HIST,2054,Engineering Cultures,Downey,97799,3,3.08,16,43.8,31.3,25.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Downey,97803,3,2.88,19,21.1,52.6,21.1,5.3,0.0,0
HIST,2054,Engineering Cultures,Downey,97805,3,3.53,20,60.0,35.0,5.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Downey,97806,3,3.17,20,30.0,55.0,15.0,0.0,0.0,1
