department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ENGL,3764,Technical Writing,Neilan,13040,3,3.21,20,20.0,70.0,10.0,0.0,0.0,0
ENGL,3764,Technical Writing,Kowalewski,13041,3,3.86,20,95.0,5.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Kark,13042,3,2.99,18,16.7,72.2,5.6,0.0,5.6,1
ENGL,3764,Technical Writing,Kinder,13044,3,3.58,20,70.0,30.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Kinder,13045,3,3.52,21,66.7,28.6,4.8,0.0,0.0,0
ENGL,3774,Business Writing,Wemhoener,13046,3,3.91,18,94.4,5.6,0.0,0.0,0.0,0
ENGL,3774,Business Writing,Wemhoener,13047,3,3.87,18,88.9,11.1,0.0,0.0,0.0,0
ENGL,3774,Business Writing,Frost,13048,3,3.44,14,64.3,28.6,7.1,0.0,0.0,0
ENGL,3804,Technical Editing and Style,Rude,13049,3,3.18,13,38.5,38.5,23.1,0.0,0.0,0
ENGL,3804,Technical Editing and Style,Rude,13050,3,3.47,16,56.3,43.8,0.0,0.0,0.0,1
ENGL,3814,Creating User Documentation,Sharp,13051,3,3.85,22,81.8,18.2,0.0,0.0,0.0,0
ENGL,3824,Designing Documents for Print,Mooney,13052,3,3.93,23,91.3,8.7,0.0,0.0,0.0,0
ENGL,3954,Study Abroad,Wemhoener,13053,1,4.00,15,100.0,0.0,0.0,0.0,0.0,1
ENGL,4054,History English Lang,Mosser,13055,3,3.26,35,45.7,40.0,8.6,5.7,0.0,0
ENGL,4064,Modern English Linguistics,Dannenberg,13056,3,3.35,31,51.6,32.3,12.9,3.2,0.0,0
ENGL,4124,Introduction to Old English,Swenson,13057,3,3.86,14,85.7,14.3,0.0,0.0,0.0,1
ENGL,4166,Shakespeare,Swenson,13058,3,3.54,31,71.0,16.1,12.9,0.0,0.0,0
ENGL,4166,Shakespeare,Anderson,13059,3,2.83,32,31.3,34.4,25.0,6.3,3.1,2
ENGL,4166,Shakespeare,Sullivan,13061,3,3.62,36,66.7,30.6,2.8,0.0,0.0,0
ENGL,4214,Milton,Sullivan,13062,3,3.54,22,54.5,40.9,4.5,0.0,0.0,0
ENGL,4416,American Narrative to 1950,Oehlschlaeger,13064,3,3.65,29,72.4,27.6,0.0,0.0,0.0,0
ENGL,4514,Contemporary Poetry,Gardner,13066,3,3.49,31,54.8,41.9,3.2,0.0,0.0,0
ENGL,4564,Modern Drama,Kiebuzinska,13067,3,2.68,19,15.8,47.4,26.3,10.5,0.0,1
ENGL,4664,Contemporary Fiction,Siegle,13068,3,3.32,30,56.7,33.3,3.3,3.3,3.3,0
ENGL,4704,Advanced Fiction,D'Aguiar,13070,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
ENGL,4714,Advanced Poetry,Hicok,13071,3,3.20,19,36.8,52.6,10.5,0.0,0.0,0
ENGL,4784,Senior Seminar,Salaita,13073,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
ENGL,4784,Senior Seminar,Fowler,13075,3,2.92,13,30.8,46.2,15.4,0.0,7.7,0
ENGL,4814,Writing for the Web,Evia Puerto,13077,3,3.30,22,54.5,27.3,18.2,0.0,0.0,0
ENGL,4824,Science Writing,Mazzolini,13078,3,2.75,19,31.6,31.6,31.6,0.0,5.3,0
ENGL,4874,Issues Prof & Public Discourse,Mazzolini,13080,3,3.11,15,33.3,46.7,20.0,0.0,0.0,0
ENGL,4974,Independent Study,Dubinsky,13082,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
ENGL,4994,Undergraduate Research,Dubinsky,13084,3,3.92,22,90.9,9.1,0.0,0.0,0.0,0
ENGL,5334,Special Topics in Literature,Powell,13093,3,3.75,11,90.9,9.1,0.0,0.0,0.0,0
ENGL,6704,Fiction Workshop,Vollmer,13104,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ENGL,1654,Intro to Science Fiction,Patton,16507,3,3.56,68,73.5,16.2,5.9,2.9,1.5,0
ENGL,1654,Intro to Science Fiction,Hagedorn,16508,3,3.66,56,75.0,17.9,5.4,0.0,1.8,0
ENGL,3764,Technical Writing,Armstrong,16510,3,3.79,21,76.2,23.8,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Armstrong,16511,3,3.77,19,78.9,21.1,0.0,0.0,0.0,1
ENGL,3764,Technical Writing,Hagedorn,16512,3,3.83,16,87.5,6.3,6.3,0.0,0.0,0
ENGL,3764,Technical Writing,Hagedorn,16513,3,3.75,20,80.0,15.0,5.0,0.0,0.0,0
ENGL,3764,Technical Writing,Canter,16514,3,2.71,15,13.3,66.7,6.7,0.0,13.3,0
ENGL,3764,Technical Writing,Canter,16515,3,2.59,15,13.3,53.3,20.0,13.3,0.0,2
ENGL,3764,Technical Writing,Canter,16516,3,2.83,19,15.8,42.1,42.1,0.0,0.0,0
ENGL,3774,Business Writing,Martin,16517,3,3.19,13,38.5,53.8,7.7,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Kenagy,17350,3,3.84,22,86.4,13.6,0.0,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Simpson,17351,3,3.22,20,85.0,0.0,0.0,0.0,15.0,0
ENGL,5514,Amer Lit Later 19 Cen,Sorrentino,17798,3,3.75,12,75.0,25.0,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Allnutt,17838,3,3.24,18,50.0,38.9,5.6,0.0,5.6,1
ENGL,1106,First-Year Writing,Allnutt,17839,3,3.24,20,60.0,25.0,10.0,0.0,5.0,0
ENGL,3634,African-American Literature,Fowler,17413,3,2.85,17,11.8,64.7,23.5,0.0,0.0,0
ENGL,3364,Topics in Literature by Women,Skinner,17414,3,3.62,33,63.6,33.3,3.0,0.0,0.0,0
ENGL,3316,Playwriting,Bean,17573,3,3.70,12,91.7,0.0,0.0,8.3,0.0,1
ENGL,1634,Introduction to Shakespeare,Anderson,18263,3,3.00,75,22.7,61.3,13.3,1.3,1.3,0
ENGL,1106,First-Year Writing,Milotta,18362,3,2.61,18,5.6,55.6,33.3,5.6,0.0,0
ENGL,1106,First-Year Writing,Sanders,18363,3,3.58,21,61.9,38.1,0.0,0.0,0.0,0
ENGL,2526,Survey of American Literature,Oehlschlaeger,18329,3,3.33,32,40.6,53.1,6.3,0.0,0.0,0
ENGL,3984,SS:Where Are The Reel Children,Graham,18449,3,3.98,36,100.0,0.0,0.0,0.0,0.0,0
ENGL,4784,Senior Seminar,Kiebuzinska,18590,3,3.00,16,37.5,37.5,12.5,12.5,0.0,0
ENGL,4784,Senior Seminar,Knapp,18591,3,3.13,13,30.8,53.8,15.4,0.0,0.0,0
ENGL,1106,First-Year Writing,Schrauth,17937,3,2.87,20,45.0,35.0,5.0,5.0,10.0,0
ENGL,1106,First-Year Writing,Usselman,17938,3,3.36,20,45.0,55.0,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,DeMena,17940,3,3.32,17,58.8,23.5,17.6,0.0,0.0,0
ENGL,1106,First-Year Writing,Torrey,17941,3,2.87,15,26.7,40.0,26.7,6.7,0.0,0
ENGL,1106,First-Year Writing,Russell,17942,3,3.65,19,78.9,10.5,10.5,0.0,0.0,0
ENGL,1106,First-Year Writing,Bates,17944,3,3.25,19,42.1,47.4,10.5,0.0,0.0,0
ENGL,1106,First-Year Writing,Duckett,17945,3,3.23,20,55.0,30.0,10.0,0.0,5.0,0
ENGL,1106,First-Year Writing,Mengert,17946,3,3.56,21,71.4,28.6,0.0,0.0,0.0,0
ENGL,3834,Intercultural Prof Writing,Brumberger,17856,3,3.15,21,28.6,61.9,9.5,0.0,0.0,0
ENGL,4804,Grant Proposals and Reports,Armstrong,17878,3,3.75,19,68.4,31.6,0.0,0.0,0.0,0
ENGL,1614,Introduction to Short Fiction,Kinder,17890,3,3.21,80,36.3,52.5,10.0,1.3,0.0,0
ENGL,3534,Literature and Ecology,Hagedorn,18708,3,3.60,20,70.0,20.0,10.0,0.0,0.0,0
ENGL,4166,Shakespeare,Radcliffe,18747,3,3.00,23,34.8,43.5,13.0,0.0,8.7,1
ENGL,3824,Designing Documents for Print,Mooney,18736,3,3.90,21,95.2,0.0,4.8,0.0,0.0,0
ENGL,4804,Grant Proposals and Reports,Armstrong,18737,3,3.60,21,61.9,38.1,0.0,0.0,0.0,0
ENGL,3704,Creative Writing: Fiction,Sanders,18739,3,3.50,20,60.0,30.0,10.0,0.0,0.0,0
ENGL,1105,First-Year Writing,Griffin,18810,3,2.85,20,30.0,45.0,15.0,0.0,10.0,0
ENGL,1106,First-Year Writing,Barton,18818,3,3.02,20,20.0,70.0,5.0,0.0,5.0,0
ENGL,1106,First-Year Writing,Barton,18819,3,3.16,19,31.6,52.6,15.8,0.0,0.0,0
ENGL,3364,Topics in Literature by Women,Chandler,18973,3,3.07,21,38.1,33.3,28.6,0.0,0.0,1
ENGR,2984,SS:Engr Fund for Scientists,Watford,18932,2,3.15,11,36.4,45.5,18.2,0.0,0.0,0
ENGR,2984,SS:Introduction to Scieneering,Vess,18528,1,3.48,32,65.6,25.0,9.4,0.0,0.0,2
ENGR,5004,Syst Engr Process,Vaneman,16928,3,3.54,15,60.0,40.0,0.0,0.0,0.0,0
ENGR,1814,"Energy, Resrce & Envr",Ripepi,13108,3,3.62,63,63.5,36.5,0.0,0.0,0.0,0
ENGR,3124,Green Engineering,Scott,13114,3,3.56,64,64.1,29.7,6.3,0.0,0.0,0
ENGR,3134,Env Life Cycle Assess,McGinnis,13115,3,3.20,54,33.3,55.6,11.1,0.0,0.0,0
ENGR,3134,Env Life Cycle Assess,McGinnis,13116,3,3.24,62,29.0,66.1,4.8,0.0,0.0,0
ENGR,5004,Syst Engr Process,Vaneman,13118,3,3.66,16,75.0,25.0,0.0,0.0,0.0,0
ENSC,1016,Found Envrion Science,Eick,13120,3,3.14,46,39.1,45.7,13.0,2.2,0.0,1
ENSC,4734,Environmental Soil Chemistry,Eick,13131,3,3.25,12,25.0,75.0,0.0,0.0,0.0,0
ENT,2254,Bees and Beekeeping,Fell,13135,2,2.67,32,15.6,37.5,40.6,6.3,0.0,2
ENT,2264,Bees and Beekeeping Laboratory,Fell,13136,1,3.32,13,46.2,46.2,7.7,0.0,0.0,2
ENT,3254,Med & Vet Entomology,Paulson,13138,3,3.34,14,50.0,35.7,14.3,0.0,0.0,0
ENT,4254,Insect Pest Management,Pfeiffer,13143,3,2.96,20,35.0,35.0,30.0,0.0,0.0,0
ENT,4254,Insect Pest Management,Pfeiffer,13144,3,2.79,19,21.1,47.4,21.1,0.0,10.5,0
ENT,2004,Insects and Human Society,Voshell,16518,3,3.08,522,37.2,41.2,16.9,2.5,2.3,14
ENT,6154,Insect Physiology,Anderson,17820,4,3.49,15,53.3,46.7,0.0,0.0,0.0,0
ESM,6104,Composite Strength,Case,17371,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ESM,2104,Statics,Socha,17372,3,2.07,59,16.9,23.7,30.5,13.6,15.3,13
ESM,2104,Statics,Hendricks,17373,3,2.03,73,13.7,26.0,31.5,9.6,19.2,13
ESM,2104,Statics,Hendricks,17374,3,1.84,47,17.0,19.1,25.5,12.8,25.5,8
ESM,2104,Statics,Bisht,17375,3,1.64,56,8.9,19.6,26.8,16.1,28.6,14
ESM,2104,Statics,Bisht,17377,3,1.67,49,10.2,14.3,30.6,22.4,22.4,21
ESM,2104,Statics,Staples,17379,3,2.77,76,22.4,46.1,19.7,9.2,2.6,5
ESM,2204,Mechanics of Deformable Bodies,Kriz,17380,3,2.13,51,17.6,29.4,21.6,19.6,11.8,3
ESM,2304,Dynamics,Matrangola,17382,3,1.91,56,8.9,23.2,33.9,19.6,14.3,15
ESM,5124,Theory of Elasticity,De Vita,17388,3,3.64,16,75.0,25.0,0.0,0.0,0.0,0
ESM,4004,Instr & Exp Mechanics,Dudek,18882,3,3.40,12,50.0,50.0,0.0,0.0,0.0,0
ESM,2074,Computational Methods,Staples,13160,3,3.40,69,52.2,40.6,5.8,0.0,1.4,0
ESM,2204,Mechanics of Deformable Bodies,Venters,13164,3,1.79,59,13.6,16.9,25.4,20.3,23.7,16
ESM,2204,Mechanics of Deformable Bodies,Hartman,13165,3,1.82,71,7.0,21.1,33.8,26.8,11.3,13
ESM,2204,Mechanics of Deformable Bodies,Madigan,13166,3,2.29,91,24.2,28.6,19.8,14.3,13.2,10
ESM,2204,Mechanics of Deformable Bodies,Kriz,13167,3,2.52,38,26.3,34.2,15.8,15.8,7.9,2
ESM,2204,Mechanics of Deformable Bodies,Chang,13168,3,2.66,118,16.9,50.8,19.5,6.8,5.9,2
ESM,2204,Mechanics of Deformable Bodies,Duke,13169,3,1.89,73,17.8,9.6,41.1,13.7,17.8,10
ESM,2304,Dynamics,Kraige,13170,3,2.19,64,18.8,21.9,26.6,23.4,9.4,18
ESM,2304,Dynamics,Chang,13171,3,2.30,60,11.7,38.3,28.3,18.3,3.3,5
ESM,2304,Dynamics,Chang,13172,3,2.61,92,23.9,33.7,28.3,9.8,4.3,4
ESM,2304,Dynamics,Bahrami,13173,3,1.94,37,16.2,18.9,24.3,21.6,18.9,7
ESM,2304,Dynamics,Chang,13174,3,2.55,90,20.0,34.4,32.2,11.1,2.2,11
ESM,2304,Dynamics,Hendricks,13175,3,1.74,57,8.8,19.3,31.6,19.3,21.1,17
ESM,3016,"Fluid Mechanics I, II",Jung,13178,3,3.05,33,30.3,51.5,12.1,6.1,0.0,1
ESM,3034,Fluid Mechanics Laboratory,Jung,13179,1,3.74,10,80.0,20.0,0.0,0.0,0.0,0
ESM,3034,Fluid Mechanics Laboratory,Jung,13180,1,3.58,12,66.7,25.0,8.3,0.0,0.0,0
ESM,3034,Fluid Mechanics Laboratory,Jung,13181,1,2.84,12,41.7,25.0,16.7,16.7,0.0,0
ESM,3054,Mech Behav Matls,Holmes,13182,2,3.03,38,42.1,26.3,23.7,2.6,5.3,2
ESM,3064,Mechanical Behavior Matls Lab,Tavakol,13185,1,3.60,10,90.0,0.0,0.0,0.0,10.0,1
ESM,3064,Mechanical Behavior Matls Lab,Al-Haik,13186,1,3.20,10,80.0,0.0,0.0,0.0,20.0,0
ESM,3114,Prob Definition Engr Design,Reed,13189,1,3.98,30,100.0,0.0,0.0,0.0,0.0,0
ESM,3124,Intermediate Dynamics,Ross,13190,3,3.22,36,52.8,22.2,16.7,8.3,0.0,0
ESM,3154,Solid Mechanics,Thangjitham,13191,3,2.59,28,25.0,28.6,25.0,17.9,3.6,1
ESM,4004,Instr & Exp Mechanics,Dudek,13193,3,2.98,13,38.5,30.8,23.1,7.7,0.0,0
ESM,4004,Instr & Exp Mechanics,Dudek,13194,3,3.09,12,50.0,16.7,33.3,0.0,0.0,0
ESM,4016,"Creative Design I, II",Paretti,13195,3,3.62,35,65.7,34.3,0.0,0.0,0.0,0
ESM,4304,Hemodynamics,Grant,13201,3,3.65,17,76.5,17.6,5.9,0.0,0.0,0
ESM,4734,Intro Finite Elements,Ragab,13203,3,2.86,28,42.9,25.0,14.3,14.3,3.6,0
ESM,5144,Deformation & Fracture of Mtls,Dowling,13210,3,3.90,13,92.3,7.7,0.0,0.0,0.0,0
ESM,5304,Mechanical & Struct Vibrations,Patil,13212,3,3.92,20,95.0,5.0,0.0,0.0,0.0,0
ESM,6314,Advanced Dynamics,Ross,13223,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
FIN,3055,Legal Environment of Business,Malone,13230,3,2.62,147,9.5,49.0,30.6,10.9,0.0,15
FIN,3055,Legal Environment of Business,Malone,13231,3,2.39,139,9.4,35.3,38.8,15.8,0.7,9
FIN,3055,Legal Environment of Business,Malone,13232,3,2.75,97,16.5,46.4,29.9,7.2,0.0,2
FIN,3055,Legal Environment of Business,Bongard,13233,3,2.93,94,24.5,50.0,24.5,0.0,1.1,1
FIN,3104,Introduction to Finance,Keown,13234,3,2.94,454,31.1,37.0,28.2,3.7,0.0,2
FIN,3134,Finance Concepts and Skills,Klock,13236,3,2.55,39,23.1,28.2,38.5,5.1,5.1,3
FIN,3134,Finance Concepts and Skills,Klock,13237,3,2.49,37,13.5,37.8,40.5,5.4,2.7,2
FIN,3134,Finance Concepts and Skills,Hart,13238,3,2.28,41,7.3,34.1,48.8,0.0,9.8,2
FIN,3134,Finance Concepts and Skills,Easterwood,13239,3,2.75,23,30.4,21.7,47.8,0.0,0.0,1
FIN,3144,Investments: Debt-Equity-Deriv,Hart,13241,3,2.39,41,12.2,26.8,48.8,9.8,2.4,2
FIN,3144,Investments: Debt-Equity-Deriv,Celiker,13242,3,3.13,32,25.0,62.5,12.5,0.0,0.0,0
FIN,3144,Investments: Debt-Equity-Deriv,Artavanis,13243,3,3.17,28,39.3,42.9,17.9,0.0,0.0,0
FIN,3144,Investments: Debt-Equity-Deriv,Hart,13244,3,2.90,38,26.3,44.7,23.7,5.3,0.0,4
FIN,3154,Corporate Finance,Li,13245,3,2.91,61,21.3,52.5,24.6,1.6,0.0,2
FIN,3154,Corporate Finance,Lel,13247,3,2.89,50,18.0,54.0,28.0,0.0,0.0,0
FIN,3154,Corporate Finance,Lel,13248,3,2.88,44,18.2,54.5,27.3,0.0,0.0,0
FIN,3164,Survey of Finance & Careers,Newton,13249,1,3.49,21,57.1,42.9,0.0,0.0,0.0,1
FIN,3164,Survey of Finance & Careers,Newton,13250,1,3.48,17,58.8,41.2,0.0,0.0,0.0,0
FIN,3304,Survey of Investments,Bonomo,13251,3,3.73,15,93.3,0.0,0.0,0.0,6.7,0
FIN,4004,"Wills, Trusts, and Estates",Malone,13252,3,2.89,49,28.6,38.8,24.5,6.1,2.0,1
FIN,4014,Internet Law,Hiller,13253,3,3.36,22,63.6,27.3,4.5,4.5,0.0,0
FIN,4144,Int Fin Mgt,Patterson,13254,3,2.61,34,17.6,35.3,41.2,5.9,0.0,1
FIN,4144,Int Fin Mgt,Thompson,13255,3,2.57,20,35.0,20.0,25.0,10.0,10.0,0
FIN,4144,Int Fin Mgt,Thompson,13256,3,2.61,43,20.9,34.9,32.6,11.6,0.0,1
FIN,4154,Real Estate Finance,Bonomo,13257,3,3.53,66,45.5,54.5,0.0,0.0,0.0,0
FIN,4224,Fixed Income Securities,Mansi,13259,3,2.59,22,18.2,36.4,31.8,13.6,0.0,0
FIN,4244,Asset Valuation & Governance,Kender,13260,3,2.98,37,5.4,83.8,10.8,0.0,0.0,0
FIN,4244,Asset Valuation & Governance,Kender,13261,3,3.21,34,23.5,70.6,5.9,0.0,0.0,0
FIN,4254,Bank Mgt & Financial,Morgan,13262,3,2.65,19,15.8,47.4,21.1,15.8,0.0,0
FIN,4264,Managing Risk with Derivatives,Ullrich,13263,3,2.94,29,17.2,62.1,17.2,3.4,0.0,0
FIN,4264,Managing Risk with Derivatives,Ullrich,13264,3,2.66,28,21.4,32.1,32.1,14.3,0.0,0
FIN,4274,Equity Securities,Pinkerton,13265,3,3.01,30,23.3,53.3,20.0,3.3,0.0,1
FIN,4274,Equity Securities,Pinkerton,13266,3,3.01,31,22.6,54.8,22.6,0.0,0.0,0
FIN,4284,Free Markets and Welfare,Patterson,13268,3,3.81,18,77.8,22.2,0.0,0.0,0.0,0
FIN,5084,Analytical Frame Bus Mgrs,Kumar,13278,3,3.70,51,74.5,25.5,0.0,0.0,0.0,0
FIN,5184,Currencies and Global Finance,Shome,13279,3,3.59,22,72.7,22.7,4.5,0.0,0.0,0
FIN,5234,Venture Cap & Invest Banking,Shome,13282,2,3.84,14,85.7,14.3,0.0,0.0,0.0,0
FIN,5674,Investments and Portfolio Mgmt,Billingsley,18972,2,3.48,20,50.0,50.0,0.0,0.0,0.0,0
FIN,5984,"SS:Interest Rates, Equity Mkts",Kumar,19006,3,3.51,31,67.7,29.0,0.0,0.0,3.2,0
FIN,5264,M&As & Corporate Restructuring,Kender,18707,2,3.53,15,46.7,53.3,0.0,0.0,0.0,0
FIN,4234,Venture Cap & Inv Banking,Ince,18611,3,3.23,15,40.0,46.7,13.3,0.0,0.0,0
FIN,4234,Venture Cap & Inv Banking,Ince,18612,3,3.03,31,25.8,58.1,16.1,0.0,0.0,1
FIN,3055,Legal Environment of Business,Hiller,17720,3,2.93,42,23.8,47.6,23.8,4.8,0.0,1
FIN,3134,Finance Concepts and Skills,Easterwood,17723,3,2.48,29,10.3,37.9,41.4,10.3,0.0,2
FIN,3144,Investments: Debt-Equity-Deriv,Hart,17729,3,3.03,42,28.6,50.0,19.0,2.4,0.0,1
FIN,3154,Corporate Finance,Lel,17731,3,2.90,44,20.5,54.5,25.0,0.0,0.0,0
FIN,5084,Analytical Frame Bus Mgrs,Sebuharara,16932,3,3.30,29,34.5,65.5,0.0,0.0,0.0,0
FIN,5184,Currencies and Global Finance,Sebuharara,16933,3,3.33,20,25.0,75.0,0.0,0.0,0.0,0
FIN,5654,Principles of Financial Mgmt,Easterwood,16936,2,3.74,21,85.7,9.5,4.8,0.0,0.0,0
FIN,5734,Legal/Ethical Issues in Tech,Hiller,16938,2,3.90,21,95.2,4.8,0.0,0.0,0.0,0
FIN,5784,Global Finance,Thompson,16939,2,3.59,17,76.5,11.8,11.8,0.0,0.0,0
FIN,5654,Principles of Financial Mgmt,Sebuharara,16668,2,3.65,19,63.2,36.8,0.0,0.0,0.0,0
FIN,5784,Global Finance,Thompson,18466,2,3.51,26,69.2,23.1,7.7,0.0,0.0,0
FIW,5984,SS:Fluvial Landscape Ecology,Frimpong,18501,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
FIW,4984,SS:Applied Herpetology,Willson,18512,3,3.42,16,56.3,31.3,12.5,0.0,0.0,1
FIW,3414,Disease Ecology&Ecosystem Mgt,Alexander,17404,3,3.55,13,69.2,30.8,0.0,0.0,0.0,0
FIW,2314,Wildlife Biology,Hopkins,13289,3,2.15,45,11.1,28.9,35.6,17.8,6.7,0
FIW,2324,Wildlife Field Biology,Haas,13290,3,3.05,22,27.3,63.6,0.0,4.5,4.5,0
FIW,2324,Wildlife Field Biology,Haas,13291,3,3.21,21,38.1,47.6,14.3,0.0,0.0,0
FIW,4414,Pop Dynamics & Estimation,Kelly,13295,3,2.75,68,23.5,35.3,36.8,4.4,0.0,2
FIW,4424,Ichthyology,Orth,13296,4,2.93,32,18.8,56.3,21.9,3.1,0.0,1
FIW,4454,Vertebrate Pest Management,Parkhurst,13297,3,3.11,23,43.5,43.5,8.7,0.0,4.3,0
FIW,4614,Fish Ecology,Frimpong,13298,3,3.11,55,27.3,65.5,5.5,1.8,0.0,1
FIW,4624,Marine Ecology,Jiao,13299,3,3.24,25,36.0,52.0,12.0,0.0,0.0,0
FIW,4714,Fisheries Management,Murphy,13300,4,3.22,22,36.4,45.5,13.6,4.5,0.0,0
FL,5114,Applied Linguistics,Gudmestad,18386,3,3.35,12,66.7,16.7,16.7,0.0,0.0,0
FOR,2124,"Forest, Society & Climate",Thomas,18549,3,3.17,28,46.4,35.7,10.7,7.1,0.0,1
FOR,2114,Ecology of Appalachian Forests,Seiler,13328,3,2.75,57,17.5,45.6,29.8,3.5,3.5,0
FOR,2324,Dendrology Laboratory,Seiler,13329,1,2.84,38,7.9,68.4,18.4,5.3,0.0,0
FOR,2414,Field Exp Forest Resources,Fox,13330,2,3.01,22,22.7,54.5,22.7,0.0,0.0,0
FOR,2514,Wildland Fire: Ecol & Mgt,Zedaker,13331,3,3.10,28,32.1,46.4,21.4,0.0,0.0,0
FOR,2554,Nature and American Values,Hull,13332,3,3.71,120,80.0,16.7,1.7,0.0,1.7,0
FOR,3324,Silvi Princ Appl,Fox,13334,4,2.43,12,8.3,41.7,41.7,8.3,0.0,0
FOR,3524,Environmental Interpretation,Stern,13335,3,3.08,35,25.7,60.0,11.4,2.9,0.0,0
FOR,3544,Outdoor Recreation Management,Sorice,13336,3,2.83,43,32.6,30.2,25.6,7.0,4.7,3
FOR,3724,Forest Boundaries and Roads,Aust,13337,3,3.20,20,30.0,60.0,10.0,0.0,0.0,0
FOR,3734,Timber Procurement,Bolding,13338,2,3.06,11,9.1,90.9,0.0,0.0,0.0,1
FOR,4114,Info Tech for Natl Resrce Mgt,Prisley,13341,3,3.40,74,58.1,32.4,5.4,2.7,1.4,0
FOR,4434,Forest Resource Policy,Alavalapati,13342,3,3.12,36,38.9,38.9,22.2,0.0,0.0,0
FOR,4444,Int For Mgt Practicum,Sullivan,13343,3,3.58,12,50.0,50.0,0.0,0.0,0.0,0
FOR,4454,Urban For Mgt and Pol,Wiseman,13344,3,3.00,12,16.7,66.7,16.7,0.0,0.0,0
FOR,5354,Advanced Forest Soils,Strahm,13354,3,3.56,14,71.4,28.6,0.0,0.0,0.0,0
FR,1106,Elementary French,Mizutani-Rousseau,13367,3,3.60,17,88.2,5.9,0.0,0.0,5.9,0
FR,1106,Elementary French,Maeder,13368,3,3.35,19,57.9,31.6,0.0,10.5,0.0,0
FR,1106,Elementary French,Maeder,13369,3,3.38,15,46.7,46.7,6.7,0.0,0.0,0
FR,2106,Intermediate French,Mizutani-Rousseau,13370,3,3.54,15,80.0,13.3,0.0,0.0,6.7,0
FR,2106,Intermediate French,Mizutani-Rousseau,13371,3,3.70,20,80.0,20.0,0.0,0.0,0.0,0
FR,3106,Gram/Comp/Con,Johnson,13376,3,3.33,23,43.5,52.2,4.3,0.0,0.0,0
FR,3106,Gram/Comp/Con,Dickow,13377,3,3.09,16,43.8,37.5,12.5,6.3,0.0,0
FR,3106,Gram/Comp/Con,Dickow,13378,3,2.66,17,35.3,41.2,5.9,5.9,11.8,0
FR,3206,French Culture & Civ,Noirot,13381,3,3.24,20,30.0,55.0,15.0,0.0,0.0,0
FR,3304,Intro French Lit,Teulon,13382,3,3.32,25,40.0,56.0,4.0,0.0,0.0,0
FR,3304,Intro French Lit,Teulon,13383,3,3.30,24,62.5,20.8,8.3,8.3,0.0,0
FR,3306,Survey of French Literature,Noirot,13384,3,3.38,17,58.8,35.3,0.0,5.9,0.0,0
FR,4314,Studies in French Literature,Teulon,13386,3,3.70,19,84.2,15.8,0.0,0.0,0.0,1
FR,4164,Topics in Business French,Johnson,18360,3,3.59,17,70.6,23.5,5.9,0.0,0.0,0
FST,5034,Good Agricul and Mfg Practices,Williams,18535,3,3.91,18,88.9,11.1,0.0,0.0,0.0,0
FST,4024,Principles of Sensory Eval,Duncan,17952,3,3.01,54,24.1,63.0,7.4,0.0,5.6,0
FST,2014,Introduction to Food Science,Eigel,16521,2,2.99,155,40.6,31.6,20.0,2.6,5.2,4
FST,2014,Introduction to Food Science,Eigel,13398,2,3.13,39,48.7,25.6,20.5,2.6,2.6,1
FST,3114,Wines and Vines,Zoecklein,13400,3,2.83,55,29.1,34.5,25.5,9.1,1.8,5
FST,3124,Brewing Science and Technology,O'Keefe,13401,3,3.97,243,97.9,2.1,0.0,0.0,0.0,0
FST,4406,Food Processing,Marcy,13402,2,3.59,45,68.9,26.7,0.0,0.0,4.4,1
FST,4514,Food Analysis,O'Keefe,13403,3,3.74,30,80.0,13.3,6.7,0.0,0.0,0
FST,4524,Food Quality Assurance,Eigel,13404,3,3.03,33,45.5,30.3,12.1,6.1,6.1,1
FST,4604,Food Microbiology,Williams,13405,4,2.94,17,23.5,47.1,17.6,5.9,5.9,0
FST,4604,Food Microbiology,Williams,13406,4,3.12,15,26.7,60.0,6.7,0.0,6.7,0
FST,4604,Food Microbiology,Williams,13407,4,3.24,15,40.0,40.0,20.0,0.0,0.0,0
FST,4604,Food Microbiology,Williams,13408,4,2.83,18,11.1,50.0,33.3,0.0,5.6,0
GBCB,5874,Prob Solving GBCB,Bevan,13424,3,3.59,14,50.0,50.0,0.0,0.0,0.0,0
GEOG,1004,Intro Human Geography,Luebbering,13427,3,3.03,120,30.8,50.8,11.7,3.3,3.3,3
