department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
COMM,2004,Public Speaking,Quesenberry,91967,3,3.69,39,82.1,15.4,2.6,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91968,3,3.35,37,59.5,32.4,5.4,0.0,2.7,1
COMM,2004,Public Speaking,Quesenberry,91969,3,3.48,38,63.2,28.9,7.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91970,3,3.45,37,64.9,29.7,2.7,2.7,0.0,0
COMM,2004,Public Speaking,Quesenberry,91971,3,3.80,38,81.6,15.8,2.6,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91972,3,3.31,34,41.2,52.9,2.9,0.0,2.9,0
COMM,2004,Public Speaking,Quesenberry,91973,3,3.42,37,48.6,45.9,5.4,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91974,3,3.71,40,77.5,22.5,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91975,3,3.45,40,52.5,45.0,2.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91976,3,3.77,38,78.9,21.1,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91977,3,3.57,37,75.7,18.9,5.4,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91978,3,3.79,36,80.6,19.4,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91979,3,3.46,38,55.3,34.2,10.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91980,3,3.56,40,72.5,25.0,0.0,0.0,2.5,0
COMM,2004,Public Speaking,Quesenberry,91981,3,3.69,37,83.8,8.1,8.1,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91982,3,3.54,39,56.4,41.0,2.6,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91983,3,3.60,39,69.2,30.8,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91984,3,3.74,39,79.5,20.5,0.0,0.0,0.0,0
COMM,2014,Speech Communication,Young,91985,3,3.58,36,66.7,33.3,0.0,0.0,0.0,0
COMM,2024,Media Writing,Robinson,91986,3,2.92,18,22.2,61.1,11.1,5.6,0.0,0
COMM,2024,Media Writing,McBride,91987,3,3.26,22,40.9,50.0,4.5,4.5,0.0,0
COMM,2024,Media Writing,Jenkins,91988,3,3.00,24,16.7,70.8,8.3,4.2,0.0,0
COMM,2024,Media Writing,Jenkins,91989,3,3.11,21,19.0,76.2,4.8,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,91991,3,2.70,24,8.3,58.3,29.2,4.2,0.0,0
COMM,2034,Visual Media,Bond,91992,3,3.75,23,82.6,8.7,8.7,0.0,0.0,1
COMM,2034,Visual Media,Aguilar,91993,3,3.47,23,52.2,43.5,4.3,0.0,0.0,0
COMM,2034,Visual Media,Aguilar,91994,3,3.07,24,29.2,54.2,12.5,0.0,4.2,0
COMM,2034,Visual Media,Sparrow,91995,3,3.91,22,90.9,9.1,0.0,0.0,0.0,0
COMM,2064,The Rhetorical Tradition,Howell,91997,3,2.31,53,7.5,37.7,39.6,7.5,7.5,0
COMM,2084,Media Institutions,Mackay,91998,3,2.93,88,27.3,44.3,23.9,2.3,2.3,0
COMM,2104,Oral Traditions and Culture,Fine,91999,3,3.31,14,28.6,71.4,0.0,0.0,0.0,0
COMM,2124,Intro Comm Research,Magee,92000,3,3.46,52,53.8,42.3,3.8,0.0,0.0,0
COMM,2124,Intro Comm Research,Ivory,92001,3,3.39,54,42.6,51.9,5.6,0.0,0.0,0
COMM,3044,Oral Comm Center Practicum,Quesenberry,92004,1,3.70,11,81.8,9.1,9.1,0.0,0.0,0
COMM,3064,Persuasion,Waggenspack,92005,3,2.12,26,7.7,26.9,42.3,19.2,3.8,2
COMM,3124,Interpersonal Communication,Stallings,92008,3,3.29,26,46.2,46.2,3.8,3.8,0.0,0
COMM,3124,Interpersonal Communication,Stallings,92009,3,3.33,21,38.1,57.1,4.8,0.0,0.0,0
COMM,3144,Writing and Editing for PR,McBride,92010,3,3.30,23,30.4,65.2,4.3,0.0,0.0,0
COMM,3144,Writing and Editing for PR,Logan,92011,3,3.63,24,66.7,33.3,0.0,0.0,0.0,0
COMM,3144,Writing and Editing for PR,Logan,92012,3,3.51,22,45.5,54.5,0.0,0.0,0.0,0
COMM,3244,Political Communication,Medina,92019,3,2.92,25,24.0,52.0,24.0,0.0,0.0,1
COMM,4024,Communications Law and Ethics,Hopkins,92020,3,2.50,128,7.8,46.1,39.1,6.3,0.8,0
COMM,4054,Public Relations Case Studies,McBride,92023,3,3.26,74,33.8,58.1,8.1,0.0,0.0,0
COMM,4114,Photojournalism,Kiernan,92025,3,3.03,20,30.0,50.0,20.0,0.0,0.0,0
COMM,4134,Editorial Writing,Riley,92026,3,3.28,23,34.8,60.9,4.3,0.0,0.0,0
COMM,5564,Persuasion & Social Influence,Magee,92044,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
COS,4324,Global Aspects Intell Prop Law,Bieri,92054,3,3.96,17,100.0,0.0,0.0,0.0,0.0,0
COS,2164,Introduction to Scieneering,Watford,98512,1,3.59,37,75.7,13.5,5.4,5.4,0.0,0
COS,4304,Patent Law,Bieri,98176,2,3.72,12,66.7,33.3,0.0,0.0,0.0,1
COS,2984,SS:Zip-Line Transfer Seminar,Lawson,98727,2,3.90,16,93.8,6.3,0.0,0.0,0.0,2
COS,2984,SS:Zip-Line Transfer Seminar,Lawson,98728,2,3.82,27,85.2,14.8,0.0,0.0,0.0,1
COS,2984,SS:Zip-Line Transfer Seminar,Lawson,98729,2,3.86,14,85.7,14.3,0.0,0.0,0.0,2
COS,2984,SS:Curie LLC Seminar,Wilson,98780,1,3.35,45,26.7,73.3,0.0,0.0,0.0,0
CS,1114,Intro to Software Design,Soundararajan,99143,3,2.02,17,5.9,47.1,17.6,5.9,23.5,0
CS,5704,Software Engineering,Pettit,99020,3,3.39,28,46.4,46.4,3.6,3.6,0.0,0
CS,1044,Intro Prog in C,Ha,98938,3,2.72,62,25.8,41.9,14.5,16.1,1.6,3
CS,6604,TS:Computational Thinking,Kafura,98940,3,3.97,19,100.0,0.0,0.0,0.0,0.0,0
CS,2114,Softw Des & Data Structures,Barnette,98941,3,3.02,30,40.0,36.7,20.0,0.0,3.3,0
CS,1054,Intro to Programming in Java,Ellis,97825,3,3.25,33,54.5,30.3,9.1,6.1,0.0,1
CS,2104,Intro to Problem Solving in CS,Watson,97827,3,2.17,34,17.6,35.3,17.6,8.8,20.6,2
CS,2506,Intro to Computer Organization,McQuain,97843,3,2.63,56,23.2,39.3,25.0,5.4,7.1,6
CS,2984,SS:Intro to Program in Python,Stevens,98522,3,3.08,47,42.6,34.0,12.8,8.5,2.1,1
CS,5604,Info Storage and Ret,Lu,98524,3,3.45,11,54.5,36.4,9.1,0.0,0.0,0
CS,5314,Programming Languages,Gracanin,98528,3,3.81,12,83.3,16.7,0.0,0.0,0.0,0
CS,4264,Principles Computer Security,Yao,98654,3,3.39,39,43.6,53.8,2.6,0.0,0.0,0
CS,5314,Programming Languages,Gracanin,98514,3,3.77,22,86.4,13.6,0.0,0.0,0.0,0
CS,1044,Intro Prog in C,Stevens,98275,3,2.74,173,14.5,57.2,20.2,3.5,4.6,1
CS,1604,Introduction to the Internet,Barnette,96467,1,2.72,82,31.7,34.1,20.7,4.9,8.5,0
CS,5044,Object-Oriented Pgmming Java,Egyhazy,96468,3,3.62,52,73.1,21.2,3.8,0.0,1.9,0
CS,5704,Software Engineering,Balci,96470,3,3.89,39,97.4,2.6,0.0,0.0,0.0,0
CS,5744,Software Design and Quality,Egyhazy,96471,3,3.65,22,77.3,18.2,4.5,0.0,0.0,0
CS,1044,Intro Prog in C,Stevens,92055,3,2.84,263,20.9,52.9,20.2,3.8,2.3,6
CS,1054,Intro to Programming in Java,Ellis,92056,3,3.28,31,38.7,48.4,9.7,3.2,0.0,1
CS,1054,Intro to Programming in Java,Ellis,92057,3,3.25,28,42.9,46.4,7.1,3.6,0.0,2
CS,1054,Intro to Programming in Java,Ellis,92058,3,3.27,33,42.4,42.4,15.2,0.0,0.0,0
CS,1054,Intro to Programming in Java,Ellis,92059,3,3.11,31,38.7,41.9,16.1,0.0,3.2,1
CS,1114,Intro to Software Design,Soundararajan,92060,3,2.68,25,8.0,60.0,24.0,8.0,0.0,1
CS,1114,Intro to Software Design,Soundararajan,92061,3,2.63,31,16.1,51.6,22.6,0.0,9.7,1
CS,1114,Intro to Software Design,Soundararajan,92062,3,2.59,25,24.0,40.0,12.0,12.0,12.0,4
CS,1114,Intro to Software Design,Soundararajan,92063,3,2.68,28,21.4,46.4,21.4,0.0,10.7,3
CS,1124,Intro to Media Computation,Monti,92064,3,3.17,23,26.1,56.5,17.4,0.0,0.0,1
CS,1124,Intro to Media Computation,Monti,92065,3,3.05,26,34.6,42.3,19.2,0.0,3.8,2
CS,2104,Intro to Problem Solving in CS,Barnette,92067,3,2.98,45,28.9,48.9,15.6,6.7,0.0,1
CS,2104,Intro to Problem Solving in CS,Barnette,92068,3,2.91,45,22.2,57.8,15.6,2.2,2.2,0
CS,2114,Softw Des & Data Structures,Barnette,92069,3,2.95,25,32.0,40.0,24.0,0.0,4.0,2
CS,2114,Softw Des & Data Structures,Barnette,92070,3,2.79,29,6.9,62.1,24.1,6.9,0.0,0
CS,2114,Softw Des & Data Structures,Barnette,92071,3,2.94,34,29.4,47.1,20.6,0.0,2.9,0
CS,2114,Softw Des & Data Structures,Barnette,92072,3,2.96,30,16.7,70.0,10.0,0.0,3.3,0
CS,2114,Softw Des & Data Structures,Barnette,92073,3,3.11,35,25.7,65.7,8.6,0.0,0.0,0
CS,2114,Softw Des & Data Structures,Barnette,92074,3,2.79,29,20.7,58.6,13.8,3.4,3.4,1
CS,2304,Self Study Prog Sys,Nabiyouni,92075,1,3.51,29,75.9,13.8,3.4,3.4,3.4,2
CS,2505,Intro Computer Organization,Monti,92076,3,2.93,62,33.9,41.9,14.5,3.2,6.5,4
CS,2505,Intro Computer Organization,Monti,92077,3,2.81,64,31.3,39.1,15.6,6.3,7.8,2
CS,2506,Intro to Computer Organization,McQuain,92078,3,2.50,57,21.1,29.8,35.1,8.8,5.3,10
CS,2974,Independent Study,Back,92080,3,4.00,15,100.0,0.0,0.0,0.0,0.0,1
CS,3114,Data Structures and Algorithms,Shaffer,92082,3,2.83,67,32.8,37.3,14.9,9.0,6.0,2
CS,3114,Data Structures and Algorithms,Shaffer,92083,3,3.01,67,35.8,40.3,16.4,4.5,3.0,1
CS,3214,Computer Systems,McQuain,92084,3,2.52,46,8.7,45.7,37.0,8.7,0.0,2
CS,3214,Computer Systems,Kafura,92085,3,2.62,28,10.7,46.4,42.9,0.0,0.0,1
CS,3304,Comparative Languages,Arthur,92086,3,3.10,85,43.5,31.8,18.8,2.4,3.5,1
CS,3414,Numerical Methods,Sandu,92087,3,2.73,15,26.7,33.3,26.7,13.3,0.0,3
CS,3604,Professionalism in Computing,Dunlap,92088,3,3.10,43,48.8,27.9,14.0,4.7,4.7,1
CS,3604,Professionalism in Computing,Dunlap,92089,3,3.43,40,62.5,27.5,5.0,5.0,0.0,0
CS,3714,Mobile Software Development,Balci,92090,3,3.23,46,56.5,26.1,8.7,4.3,4.3,1
CS,3724,Human-Computr Intrctn,McCrickard,92091,3,3.62,42,66.7,31.0,0.0,2.4,0.0,0
CS,3744,Intro GUI Programming/Graphics,Gracanin,92092,3,2.94,41,36.6,34.1,19.5,7.3,2.4,2
CS,3824,Intro Comp Bio Bioinformatics,Zhang,92093,3,3.71,21,95.2,0.0,0.0,4.8,0.0,1
CS,4104,Data and Algorithm Analysis,Heath,92094,3,2.49,57,21.1,33.3,28.1,12.3,5.3,3
CS,4124,Theory of Computation,Watson,92095,3,2.51,27,22.2,25.9,40.7,3.7,7.4,3
CS,4234,Parallel Computation,Ribbens,92096,3,3.38,47,57.4,29.8,10.6,0.0,2.1,0
CS,4284,Systems & Networking Capstone,Cameron,92097,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
CS,4704,Software Engineering,Tilevich,92101,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
CS,4784,Human-Computer Interact Capstn,Bowman,92102,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
CS,4804,Introduction to AI,Ramakrishnan,92103,3,3.45,33,51.5,36.4,12.1,0.0,0.0,2
CS,5014,Research Meth in CS,Ramakrishnan,92108,3,3.85,31,93.5,6.5,0.0,0.0,0.0,0
CS,5204,Operating Systems,Back,92111,3,3.67,13,76.9,15.4,7.7,0.0,0.0,0
CS,5525,Data Analytics,Leman,92120,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
CS,5724,Models of HCI,McCrickard,92126,3,3.68,19,89.5,5.3,0.0,5.3,0.0,0
CS,6604,TS:Data Mining Large Networks,Prakash,92139,3,3.81,21,85.7,14.3,0.0,0.0,0.0,0
CS,6724,TS:Visual Analytics,North,92142,3,3.79,19,89.5,5.3,5.3,0.0,0.0,0
CSES,2444,Agronomic Crops,Tracy,92145,3,2.87,47,31.9,29.8,36.2,0.0,2.1,0
CSES,2564,Turfgrass Management,Ervin,92146,3,3.43,21,66.7,19.0,9.5,4.8,0.0,0
CSES,3114,Soils,Daniels,92149,3,2.88,82,19.5,50.0,29.3,1.2,0.0,4
CSES,3124,Soils Laboratory,Daniels,92150,1,3.52,11,72.7,9.1,18.2,0.0,0.0,0
CSES,3124,Soils Laboratory,Daniels,92153,1,3.72,13,76.9,23.1,0.0,0.0,0.0,0
CSES,3124,Soils Laboratory,Daniels,92154,1,3.87,13,84.6,15.4,0.0,0.0,0.0,0
CSES,3124,Soils Laboratory,Daniels,92155,1,3.81,16,81.3,18.8,0.0,0.0,0.0,0
CSES,3124,Soils Laboratory,Daniels,92156,1,3.26,14,57.1,28.6,0.0,14.3,0.0,0
CSES,3564,Golf and Sports Turf Mgt,Ervin,92159,3,3.60,10,70.0,20.0,10.0,0.0,0.0,0
CSES,3634,Physics of Pollution,Persaud,92160,3,3.69,20,75.0,25.0,0.0,0.0,0.0,0
CSES,4214,Soil Fertility and Management,Thompson,92161,3,2.72,33,15.2,54.5,24.2,3.0,3.0,0
CSES,4734,Environmental Soil Chemistry,Eick,92163,3,2.27,22,13.6,40.9,22.7,4.5,18.2,0
CSES,4854,Wetlands Soils and Mitigation,Galbraith,92165,3,3.51,27,63.0,29.6,7.4,0.0,0.0,0
CSES,5004,Graduate Seminar,Berry,92169,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
CSES,3644,Plant for Envir Rest,Abaye,97572,3,3.34,32,40.6,50.0,9.4,0.0,0.0,0
CSES,4164,Environmental Microbiology,Hagedorn,98353,3,3.81,12,91.7,0.0,8.3,0.0,0.0,0
CSES,4984,SS:Bioremediation,Badgley,98354,3,2.95,21,19.0,57.1,23.8,0.0,0.0,0
DASC,1574,Introduction to Dairy Science,Knowlton,92176,1,3.85,31,93.5,3.2,0.0,3.2,0.0,0
DASC,3274,Applied Dairy Cattle Nutrition,James,92178,3,3.31,20,40.0,55.0,5.0,0.0,0.0,0
DASC,3474,Dairy Information Systems,Winston,92179,3,3.20,22,27.3,63.6,9.1,0.0,0.0,0
DASC,4074,Professional Development,Kanevsky,92180,3,3.72,36,72.2,27.8,0.0,0.0,0.0,1
DASC,4304,Bovine Reproduction Practices,Ealy,92181,2,4.00,12,100.0,0.0,0.0,0.0,0.0,0
DASC,4476,Dairy Enterprise Management,Hanigan,92182,3,3.74,18,88.9,11.1,0.0,0.0,0.0,0
ECE,1574,Engr Problem Solving with C++,McPherson,92195,3,3.37,64,51.6,39.1,6.3,1.6,1.6,0
ECE,2004,Electric Circuit Analysis,Burgos,92198,3,2.87,104,21.2,51.0,23.1,1.9,2.9,0
ECE,2004,Electric Circuit Analysis,Poon,92199,3,2.37,69,15.9,27.5,37.7,13.0,5.8,17
ECE,2014,Engr Professionalism ECE,Pendleton,92200,2,2.87,23,34.8,43.5,13.0,0.0,8.7,0
ECE,2014,Engr Professionalism ECE,Pendleton,92201,2,3.33,29,37.9,58.6,3.4,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92202,2,3.58,27,70.4,29.6,0.0,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92203,2,3.39,27,59.3,33.3,3.7,0.0,3.7,0
ECE,2014,Engr Professionalism ECE,Pendleton,92204,2,3.01,22,27.3,50.0,13.6,9.1,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92205,2,3.22,22,45.5,36.4,18.2,0.0,0.0,0
ECE,2054,Applied Electrical Theory,Broadwater,92206,3,3.04,187,52.9,19.3,15.0,9.1,3.7,0
ECE,2074,Electic Circuit Analysis Lab,Sweeney,92209,1,3.24,185,55.7,25.4,9.7,3.2,5.9,7
ECE,2204,Electronics,Poon,92211,3,2.12,99,9.1,24.2,45.5,13.1,8.1,6
ECE,2274,Elctrnc Netwks Lab I,Cooper,92212,1,3.70,12,83.3,8.3,8.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92213,1,3.65,15,80.0,6.7,13.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92215,1,3.34,12,41.7,58.3,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92218,1,3.50,14,50.0,50.0,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92219,1,3.53,15,73.3,20.0,0.0,0.0,6.7,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92220,1,3.47,12,66.7,16.7,16.7,0.0,0.0,0
ECE,2504,Intro Computer Engr,Thweatt,92221,3,2.52,46,19.6,39.1,21.7,13.0,6.5,4
ECE,2504,Intro Computer Engr,Cooper,92222,3,2.78,48,27.1,41.7,22.9,4.2,4.2,3
ECE,2504,Intro Computer Engr,Cooper,92223,3,2.63,55,25.5,40.0,21.8,3.6,9.1,3
ECE,2524,Intro to Unix for Engineers,Maczka,92225,2,3.53,45,75.6,15.6,4.4,0.0,4.4,3
ECE,2534,Microcontroller Interfacing,Abbott,92226,4,2.28,41,24.4,24.4,24.4,9.8,17.1,1
ECE,2534,Microcontroller Interfacing,Baumann,92227,4,2.60,36,16.7,38.9,33.3,11.1,0.0,2
ECE,2534,Microcontroller Interfacing,Abbott,92228,4,1.84,23,8.7,39.1,8.7,17.4,26.1,1
ECE,2574,Data Structures and Algorithms,McPherson,92229,3,3.15,107,55.1,24.3,11.2,3.7,5.6,5
ECE,2704,Signals and Systems,Wyatt,92231,3,2.06,57,15.8,24.6,28.1,12.3,19.3,2
ECE,2704,Signals and Systems,Wyatt,92232,3,2.13,52,17.3,25.0,26.9,13.5,17.3,5
ECE,3004,AC Circuit Analysis,Safaai-Jazi,92235,3,2.80,48,20.8,56.3,18.8,2.1,2.1,0
ECE,3004,AC Circuit Analysis,Safaai-Jazi,92236,3,2.48,19,10.5,36.8,47.4,5.3,0.0,2
ECE,3054,Electrical Theory,Lu,92237,3,2.37,120,24.2,17.5,36.7,15.8,5.8,16
ECE,3054,Electrical Theory,Earle,92239,3,2.17,64,15.6,25.0,29.7,18.8,10.9,7
ECE,3105,Electromagnetic Fields,Xu,92240,3,2.26,42,4.8,38.1,42.9,9.5,4.8,3
ECE,3105,Electromagnetic Fields,Xu,92241,3,2.71,28,28.6,28.6,39.3,3.6,0.0,1
ECE,3106,Electromagnetic Fields,Riad,92242,3,2.95,66,30.3,40.9,22.7,6.1,0.0,0
ECE,3204,Analog Electronics,Agah,92243,3,2.60,66,28.8,30.3,19.7,13.6,7.6,0
ECE,3254,Industrial Electronics,Tam,92244,3,2.81,128,14.1,58.6,21.9,3.1,2.3,1
ECE,3254,Industrial Electronics,Tam,92246,3,2.78,131,13.0,59.5,23.7,3.1,0.8,3
ECE,3274,Elctrnc Circuits Lab II,Cooper,92247,1,3.64,16,75.0,18.8,0.0,6.3,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,92248,1,3.37,15,53.3,26.7,20.0,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,92249,1,3.31,15,60.0,26.7,6.7,0.0,6.7,1
ECE,3274,Elctrnc Circuits Lab II,Cooper,92250,1,3.05,15,60.0,13.3,13.3,6.7,6.7,0
ECE,3304,Introduction to Power Systems,Centeno,92251,3,2.57,66,21.2,36.4,31.8,7.6,3.0,1
ECE,3354,Power Laboratory,Cooper,92252,1,3.23,15,40.0,46.7,13.3,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,92253,1,3.46,16,68.8,12.5,18.8,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,92254,1,3.25,15,40.0,46.7,13.3,0.0,0.0,0
ECE,3614,Intro Comm Systems,Dietrich,92259,3,3.04,56,48.2,26.8,17.9,3.6,3.6,0
ECE,3704,Cont and Disc Systems,Beex,92260,3,2.20,20,10.0,30.0,30.0,25.0,5.0,1
ECE,3704,Cont and Disc Systems,Beex,92261,3,2.63,19,10.5,42.1,42.1,5.3,0.0,12
ECE,4164,GPS Theory and Design,Scales,92265,4,3.24,14,42.9,35.7,21.4,0.0,0.0,0
ECE,4205,Electronic Circuit Design,Sable,92267,3,3.47,33,57.6,36.4,6.1,0.0,0.0,1
ECE,4220,Analog IC Design,Koh,92268,3,3.59,20,60.0,40.0,0.0,0.0,0.0,0
ECE,4224,Power Electronics,Ngo,92269,3,2.82,23,21.7,43.5,34.8,0.0,0.0,1
ECE,4234,Semiconductor Processing,Orlowski,92270,3,3.39,29,51.7,31.0,17.2,0.0,0.0,0
ECE,4304,Design in Power Engineering,Centeno,92272,3,3.84,16,87.5,12.5,0.0,0.0,0.0,0
ECE,4334,Pwr Syst Ana & Cntrl,De La Reelopez,92273,3,2.66,25,28.0,28.0,36.0,8.0,0.0,0
ECE,4405,Control Systems,Stilwell,92274,3,3.14,44,54.5,15.9,18.2,9.1,2.3,4
ECE,4514,Digital Design II,Martin,92276,4,2.83,40,35.0,30.0,25.0,7.5,2.5,0
ECE,4520,Dig & Mixed Sig Sys Testing,Hsiao,92277,3,2.75,11,27.3,27.3,36.4,9.1,0.0,0
ECE,4530,Hardware-Software Codesign,Schaumont,92279,3,3.46,53,60.4,32.1,5.7,0.0,1.9,1
ECE,4534,Embedded System Design,Plassmann,92280,4,3.00,24,20.8,62.5,16.7,0.0,0.0,0
ECE,4534,Embedded System Design,Patterson,92281,4,3.57,23,69.6,21.7,8.7,0.0,0.0,0
ECE,4540,VLSI Circuit Design,Tront,92282,3,3.27,29,55.2,27.6,13.8,0.0,3.4,1
ECE,4564,Network Application Design,Turner,92283,3,3.76,46,82.6,10.9,6.5,0.0,0.0,1
ECE,4605,Radio Engineering,Ellingson,92284,3,3.08,12,33.3,41.7,25.0,0.0,0.0,0
ECE,4624,DSP & Filter Design,Beex,92285,3,2.29,21,28.6,33.3,9.5,0.0,28.6,1
ECE,4634,Digital Communications,Buehrer,92287,3,3.05,40,32.5,35.0,32.5,0.0,0.0,1
ECE,4675,Radio Engineering Laboratory,Sweeney,92288,1,3.76,12,83.3,16.7,0.0,0.0,0.0,0
ECE,4974,Independent Study,De La Reelopez,92294,3,3.89,20,95.0,5.0,0.0,0.0,0.0,0
ECE,5105,Electromagnetic Waves,Manteghi,92311,3,3.74,10,80.0,20.0,0.0,0.0,0.0,0
ECE,5134,ADV Fiber Optics & Application,Safaai-Jazi,92312,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
ECE,5254,Power Conv Mod & Cont,Li,92316,3,3.82,19,89.5,10.5,0.0,0.0,0.0,0
ECE,5505,Testing & Verif Digit Systems,Hsiao,92319,3,3.48,24,58.3,33.3,8.3,0.0,0.0,0
ECE,5560,Network and Computer Security,Park,92325,3,3.17,19,31.6,52.6,15.8,0.0,0.0,0
ECE,5565,Network Arch and Protocols,Clancy,92327,3,3.38,20,50.0,50.0,0.0,0.0,0.0,0
ECE,5674,Software Radios,Marojevic,92331,3,3.65,22,77.3,22.7,0.0,0.0,0.0,0
ECE,5744,Linear Systems Theory,Baumann,92332,3,3.53,18,61.1,38.9,0.0,0.0,0.0,0
ECE,5754,Applied Linear Systems,Southward,92333,3,3.84,14,85.7,14.3,0.0,0.0,0.0,0
ECE,4984,SS:Intro Machn Learng & Percpt,Batra,98311,3,3.10,10,50.0,30.0,10.0,0.0,10.0,4
ECE,5984,SS:Intro Machn Learng & Percpt,Batra,98312,3,3.67,23,73.9,26.1,0.0,0.0,0.0,0
ECE,6984,SS:Power Mgmt Circuit for Engr,Ha,98323,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
ECE,6984,SS:Adv Inverters for Enrgy App,Lai,98364,3,3.80,11,90.9,9.1,0.0,0.0,0.0,0
ECE,2504,Intro Computer Engr,Thweatt,97857,3,2.15,41,14.6,31.7,22.0,17.1,14.6,7
ECE,3354,Power Laboratory,Cooper,98241,1,2.87,13,23.1,46.2,23.1,7.7,0.0,0
ECE,3574,Applied Software Design,Jones,98246,3,2.72,28,39.3,25.0,21.4,0.0,14.3,8
ECE,2500,Computer Org & Architecture,Nazhandali,98214,3,2.20,44,20.5,29.5,22.7,15.9,11.4,4
ECE,1574,Engr Problem Solving with C++,McPherson,98183,3,3.47,65,61.5,29.2,3.1,3.1,3.1,1
ECE,5984,SS:Stat Lrng for Bioinfrmtcs I,Xuan,98133,3,3.84,12,91.7,8.3,0.0,0.0,0.0,0
ECE,5984,SS:Cmptr Netwrking & Protcls I,Yang,98079,3,3.43,21,57.1,33.3,9.5,0.0,0.0,0
ECE,4664,Analog/Dig Comm Lab,Buehrer,97552,1,3.90,14,85.7,14.3,0.0,0.0,0.0,0
ECE,5635,Radar Systems Design,Ruohoniemi,97718,3,3.41,20,45.0,55.0,0.0,0.0,0.0,0
ECE,5635,Radar Systems Design,Ruohoniemi,97719,3,3.44,18,44.4,55.6,0.0,0.0,0.0,0
ECE,4154,Introduction to Space Weather,Clauer,97746,3,2.67,13,23.1,38.5,23.1,15.4,0.0,1
ECE,5605,Stochastic Signals and Systems,Yu,97749,3,3.66,30,76.7,23.3,0.0,0.0,0.0,0
ECE,5554,Computer Vision Sys,Parikh,97708,3,3.65,35,74.3,22.9,2.9,0.0,0.0,0
ECE,3544,Digital Design I,Martin,97710,4,3.10,37,32.4,51.4,13.5,0.0,2.7,0
ECE,3544,Digital Design I,Thweatt,97711,4,2.55,38,21.1,34.2,28.9,10.5,5.3,1
ECE,6304,TS:Power Sys Dynamic & Control,Mili,97712,3,3.43,10,40.0,60.0,0.0,0.0,0.0,0
ECE,3074,AC Circuit Analysis Laboratory,Sweeney,96477,1,2.84,72,41.7,26.4,20.8,1.4,9.7,3
ECE,4500,Fundamentals Computer Sys,Plymale,96478,3,3.32,32,50.0,37.5,9.4,3.1,0.0,0
ECE,5585,IT Security and Trust,Marchany,96479,3,3.53,60,60.0,33.3,6.7,0.0,0.0,0
ECE,5565,Network Arch and Protocols,Clancy,96888,3,3.50,10,60.0,30.0,10.0,0.0,0.0,0
ECE,5504,Computer Architecture,Paul,99282,3,3.61,11,63.6,36.4,0.0,0.0,0.0,0
ECON,3004,TS:Managerial Economics,Tsang,99081,3,3.38,29,37.9,58.6,3.4,0.0,0.0,1
ECON,4424,Theo Games  Econ Beh,Bahel,99063,3,2.66,16,25.0,31.3,25.0,18.8,0.0,3
ECON,3254,Analysis of Economic Data,Macieira,99065,3,2.92,37,40.5,29.7,18.9,5.4,5.4,1
ECON,3254,Analysis of Economic Data,Dave,99066,3,2.89,30,46.7,16.7,23.3,13.3,0.0,0
ECON,4984,SS:Episodes in Economic Hist,Cothren,98670,3,2.89,30,23.3,50.0,20.0,6.7,0.0,1
