department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
CHEM,1045,General Chemistry Lab,Long,82047,1,3.35,23,52.2,34.8,13.0,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82048,1,3.16,24,41.7,41.7,8.3,4.2,4.2,0
CHEM,1045,General Chemistry Lab,Long,82049,1,3.38,22,45.5,45.5,9.1,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82050,1,3.71,21,71.4,28.6,0.0,0.0,0.0,2
CHEM,1045,General Chemistry Lab,Long,82051,1,3.21,23,56.5,21.7,8.7,8.7,4.3,0
CHEM,1045,General Chemistry Lab,Long,82052,1,3.18,21,38.1,47.6,9.5,4.8,0.0,1
CHEM,1045,General Chemistry Lab,Long,82053,1,3.91,22,90.9,9.1,0.0,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82054,1,3.10,24,50.0,33.3,8.3,0.0,8.3,0
CHEM,1045,General Chemistry Lab,Long,82055,1,3.74,23,87.0,4.3,4.3,4.3,0.0,0
CHEM,1045,General Chemistry Lab,Long,82056,1,3.00,23,52.2,26.1,4.3,0.0,17.4,1
CHEM,1045,General Chemistry Lab,Long,82057,1,3.21,23,65.2,17.4,4.3,4.3,8.7,0
CHEM,1045,General Chemistry Lab,Long,82058,1,3.73,21,81.0,14.3,4.8,0.0,0.0,2
CHEM,1045,General Chemistry Lab,Long,82059,1,3.31,22,68.2,18.2,4.5,0.0,9.1,0
CHEM,1045,General Chemistry Lab,Long,82060,1,3.33,19,57.9,26.3,10.5,0.0,5.3,2
CHEM,1045,General Chemistry Lab,Long,82061,1,3.35,22,72.7,9.1,9.1,0.0,9.1,0
CHEM,1045,General Chemistry Lab,Long,82062,1,3.50,22,72.7,18.2,4.5,0.0,4.5,1
CHEM,1045,General Chemistry Lab,Long,82063,1,3.33,21,76.2,0.0,9.5,9.5,4.8,0
CHEM,1045,General Chemistry Lab,Long,82066,1,3.01,21,42.9,28.6,14.3,9.5,4.8,1
CHEM,1045,General Chemistry Lab,Long,82069,1,3.47,23,56.5,34.8,8.7,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82070,1,3.77,23,91.3,4.3,0.0,0.0,4.3,0
CHEM,1045,General Chemistry Lab,Long,82071,1,3.32,20,55.0,20.0,25.0,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82072,1,3.57,23,60.9,34.8,4.3,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82073,1,2.99,21,47.6,28.6,9.5,9.5,4.8,1
CHEM,1045,General Chemistry Lab,Long,82074,1,3.60,22,72.7,22.7,0.0,0.0,4.5,0
CHEM,1045,General Chemistry Lab,Long,82075,1,3.10,21,57.1,19.0,9.5,4.8,9.5,2
CHEM,1045,General Chemistry Lab,Long,82076,1,3.37,20,55.0,30.0,15.0,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82077,1,2.80,20,40.0,25.0,20.0,5.0,10.0,1
CHEM,1045,General Chemistry Lab,Long,82078,1,3.68,23,73.9,17.4,8.7,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82079,1,3.44,22,54.5,40.9,0.0,4.5,0.0,0
CHEM,1045,General Chemistry Lab,Long,82081,1,3.47,22,50.0,45.5,4.5,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82082,1,3.79,22,86.4,9.1,4.5,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82084,1,3.66,23,82.6,13.0,0.0,0.0,4.3,0
CHEM,1045,General Chemistry Lab,Long,82085,1,3.08,18,50.0,22.2,16.7,11.1,0.0,2
CHEM,1045,General Chemistry Lab,Long,82086,1,3.18,20,45.0,40.0,5.0,5.0,5.0,1
CHEM,1045,General Chemistry Lab,Long,82087,1,2.91,19,52.6,26.3,5.3,0.0,15.8,1
CHEM,1045,General Chemistry Lab,Long,82088,1,3.26,24,50.0,29.2,16.7,4.2,0.0,0
CHEM,1045,General Chemistry Lab,Long,82089,1,2.92,24,41.7,20.8,29.2,0.0,8.3,0
CHEM,1045,General Chemistry Lab,Long,82090,1,3.45,23,65.2,21.7,8.7,4.3,0.0,0
CHEM,1045,General Chemistry Lab,Long,82091,1,3.35,22,59.1,27.3,9.1,0.0,4.5,2
CHEM,1045,General Chemistry Lab,Long,82092,1,3.90,22,95.5,0.0,4.5,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82093,1,3.86,24,87.5,12.5,0.0,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82094,1,3.05,19,52.6,21.1,10.5,10.5,5.3,2
CHEM,1045,General Chemistry Lab,Long,82095,1,3.23,23,43.5,39.1,13.0,4.3,0.0,0
CHEM,1045,General Chemistry Lab,Long,82096,1,3.56,22,72.7,18.2,4.5,4.5,0.0,0
CHEM,1045,General Chemistry Lab,Long,82097,1,3.62,21,71.4,23.8,0.0,4.8,0.0,0
CHEM,1045,General Chemistry Lab,Long,82098,1,3.68,24,83.3,12.5,0.0,4.2,0.0,0
CHEM,1045,General Chemistry Lab,Long,82099,1,3.50,22,77.3,13.6,0.0,4.5,4.5,1
CHEM,1045,General Chemistry Lab,Long,82102,1,3.60,22,77.3,13.6,4.5,0.0,4.5,0
CHEM,1045,General Chemistry Lab,Long,82103,1,3.36,24,79.2,0.0,4.2,8.3,8.3,0
CHEM,1045,General Chemistry Lab,Long,82104,1,3.45,24,75.0,12.5,4.2,4.2,4.2,0
CHEM,1045,General Chemistry Lab,Long,82105,1,3.74,23,82.6,13.0,4.3,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82106,1,3.28,21,42.9,47.6,9.5,0.0,0.0,2
CHEM,1045,General Chemistry Lab,Long,82108,1,3.65,22,68.2,31.8,0.0,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82109,1,3.89,21,95.2,0.0,4.8,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82110,1,3.80,23,87.0,13.0,0.0,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82111,1,3.49,20,65.0,25.0,10.0,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82112,1,3.24,22,50.0,27.3,18.2,0.0,4.5,1
CHEM,1045,General Chemistry Lab,Long,82114,1,3.17,24,50.0,29.2,12.5,0.0,8.3,0
CHEM,1045,General Chemistry Lab,Long,82115,1,3.44,19,68.4,10.5,15.8,5.3,0.0,1
CHEM,1045,General Chemistry Lab,Long,82116,1,3.60,22,72.7,22.7,4.5,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82117,1,3.46,17,58.8,35.3,5.9,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82118,1,3.46,24,66.7,20.8,8.3,0.0,4.2,0
CHEM,1045,General Chemistry Lab,Long,82119,1,3.53,23,65.2,30.4,0.0,4.3,0.0,0
CHEM,1045,General Chemistry Lab,Long,82120,1,3.20,21,71.4,9.5,4.8,0.0,14.3,2
CHEM,1045,General Chemistry Lab,Long,82121,1,3.30,22,54.5,22.7,22.7,0.0,0.0,0
CHEM,1045,General Chemistry Lab,Long,82122,1,3.63,24,79.2,12.5,4.2,0.0,4.2,0
CHEM,1045,General Chemistry Lab,Long,82123,1,3.51,23,78.3,13.0,0.0,4.3,4.3,0
CHEM,1045,General Chemistry Lab,Long,82124,1,3.51,23,78.3,13.0,0.0,0.0,8.7,0
CHEM,1045,General Chemistry Lab,Long,82125,1,3.62,21,81.0,4.8,14.3,0.0,0.0,1
CHEM,1045,General Chemistry Lab,Long,82126,1,3.51,21,81.0,9.5,0.0,0.0,9.5,2
CHEM,1045,General Chemistry Lab,Long,82127,1,3.25,22,63.6,9.1,18.2,4.5,4.5,0
CHEM,1045,General Chemistry Lab,Long,82128,1,3.71,22,86.4,9.1,0.0,0.0,4.5,1
CHEM,1045,General Chemistry Lab,Long,82129,1,3.19,23,47.8,30.4,17.4,4.3,0.0,0
CHEM,1055,General Chemistry for Majors,Troya,82130,4,2.42,22,18.2,40.9,13.6,13.6,13.6,1
CHEM,1055,General Chemistry for Majors,Troya,82131,4,2.42,18,22.2,33.3,16.7,16.7,11.1,3
CHEM,1055,General Chemistry for Majors,Troya,82133,4,2.53,17,29.4,29.4,23.5,0.0,17.6,6
CHEM,1065,Gen Chemistry Lab for Majors,Deck,82135,1,3.48,14,78.6,7.1,7.1,0.0,7.1,1
CHEM,1065,Gen Chemistry Lab for Majors,Deck,82137,1,3.38,15,53.3,40.0,0.0,6.7,0.0,0
CHEM,1065,Gen Chemistry Lab for Majors,Deck,82138,1,3.25,15,46.7,33.3,20.0,0.0,0.0,0
CHEM,2114,Analytical Chemistry,Geller,82140,3,2.87,140,32.1,36.4,21.4,7.9,2.1,4
CHEM,2124,Analytical Chem Lab,Geller,82141,1,3.29,14,57.1,28.6,7.1,0.0,7.1,0
CHEM,2124,Analytical Chem Lab,Geller,82142,1,3.46,24,75.0,8.3,4.2,12.5,0.0,0
CHEM,2124,Analytical Chem Lab,Geller,82143,1,3.34,22,68.2,13.6,9.1,4.5,4.5,1
CHEM,2124,Analytical Chem Lab,Geller,82144,1,3.71,24,75.0,20.8,4.2,0.0,0.0,0
CHEM,2124,Analytical Chem Lab,Geller,82145,1,3.57,24,70.8,25.0,0.0,0.0,4.2,0
CHEM,2154,Majors Analytical Chemistry,Morris,82147,4,2.83,25,20.0,52.0,16.0,8.0,4.0,1
CHEM,2154,Majors Analytical Chemistry,Morris,82148,4,2.11,22,9.1,27.3,31.8,18.2,13.6,1
CHEM,2164,Majors Analytical Lab,Grove,82149,1,2.86,14,28.6,42.9,21.4,0.0,7.1,1
CHEM,2164,Majors Analytical Lab,Grove,82150,1,3.09,12,58.3,8.3,25.0,8.3,0.0,0
CHEM,2164,Majors Analytical Lab,Grove,82151,1,2.92,13,15.4,69.2,7.7,0.0,7.7,1
CHEM,2514,Survey of Organic Chemistry,Berg,82153,3,2.85,204,24.5,44.6,24.0,6.4,0.5,6
CHEM,2535,Organic Chemistry,Berg,82154,3,2.70,147,21.1,40.1,29.3,6.1,3.4,15
CHEM,2535,Organic Chemistry,Bump,82155,3,2.68,264,25.8,30.7,35.2,5.7,2.7,41
CHEM,2535,Organic Chemistry,Lazar,82156,3,2.56,165,18.8,41.2,24.2,12.7,3.0,37
CHEM,2535,Organic Chemistry,Berg,82157,3,2.57,231,21.2,34.2,32.5,5.6,6.5,13
CHEM,2545,Organic Chemistry Laboratory,Santos,82158,1,2.93,23,30.4,39.1,26.1,4.3,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82159,1,3.03,23,17.4,60.9,21.7,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82160,1,2.74,23,26.1,43.5,21.7,0.0,8.7,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82161,1,2.88,23,17.4,56.5,21.7,4.3,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82162,1,2.80,23,26.1,43.5,21.7,0.0,8.7,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82163,1,2.81,24,25.0,41.7,29.2,0.0,4.2,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82164,1,2.92,20,30.0,40.0,25.0,5.0,0.0,2
CHEM,2545,Organic Chemistry Laboratory,Santos,82165,1,3.01,22,18.2,59.1,22.7,0.0,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82166,1,2.99,22,13.6,68.2,13.6,4.5,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82167,1,3.02,24,25.0,54.2,20.8,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82168,1,3.15,23,26.1,52.2,21.7,0.0,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82169,1,3.07,23,26.1,65.2,8.7,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82170,1,3.10,21,33.3,47.6,14.3,4.8,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82171,1,3.06,23,21.7,60.9,17.4,0.0,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82172,1,2.90,20,30.0,40.0,25.0,0.0,5.0,3
CHEM,2545,Organic Chemistry Laboratory,Santos,82173,1,2.75,21,19.0,38.1,38.1,0.0,4.8,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82174,1,2.88,22,36.4,22.7,36.4,0.0,4.5,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82178,1,2.88,22,22.7,45.5,27.3,4.5,0.0,2
CHEM,2545,Organic Chemistry Laboratory,Santos,82179,1,3.02,21,28.6,42.9,23.8,4.8,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82180,1,2.89,24,20.8,54.2,20.8,4.2,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82181,1,2.67,23,8.7,60.9,21.7,8.7,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82182,1,2.87,22,13.6,59.1,18.2,9.1,0.0,2
CHEM,2545,Organic Chemistry Laboratory,Santos,82183,1,2.65,22,9.1,54.5,31.8,0.0,4.5,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82184,1,2.80,24,12.5,58.3,25.0,0.0,4.2,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82185,1,2.59,24,20.8,33.3,37.5,4.2,4.2,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82186,1,2.95,22,36.4,31.8,27.3,0.0,4.5,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82187,1,2.91,22,22.7,50.0,27.3,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82188,1,2.95,21,14.3,66.7,19.0,0.0,0.0,2
CHEM,2545,Organic Chemistry Laboratory,Santos,82191,1,2.89,24,20.8,50.0,25.0,4.2,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82192,1,3.56,22,59.1,36.4,4.5,0.0,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82193,1,2.59,21,14.3,42.9,33.3,9.5,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82194,1,3.17,23,34.8,47.8,17.4,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,82196,1,2.83,22,13.6,59.1,22.7,4.5,0.0,1
CHEM,2545,Organic Chemistry Laboratory,Santos,82197,1,2.78,23,21.7,39.1,34.8,0.0,4.3,1
CHEM,2556,Org Syn-Tech Lab,Gibson,82199,2,2.74,10,40.0,30.0,10.0,10.0,10.0,0
CHEM,2556,Org Syn-Tech Lab,Gibson,82200,2,3.12,11,36.4,45.5,9.1,9.1,0.0,0
CHEM,2565,Principles Org Chem,Santos,82201,3,2.65,50,26.0,32.0,28.0,10.0,4.0,2
CHEM,3615,Physical Chemistry,Esker,82210,3,2.94,47,42.6,23.4,25.5,4.3,4.3,9
CHEM,3625,Physical Chemistry Laboratory,Orler,82212,1,3.00,10,50.0,20.0,10.0,20.0,0.0,1
CHEM,3625,Physical Chemistry Laboratory,Orler,82213,1,4.00,10,100.0,0.0,0.0,0.0,0.0,1
CHEM,3626,Physical Chemistry Laboratory,Madsen,82215,1,3.22,10,40.0,40.0,10.0,10.0,0.0,0
CHEM,3626,Physical Chemistry Laboratory,Madsen,82216,1,3.29,10,30.0,60.0,10.0,0.0,0.0,0
CHEM,4014,Survey of Chemical Literature,Long,82217,1,3.61,18,77.8,16.7,5.6,0.0,0.0,0
CHEM,4014,Survey of Chemical Literature,Long,82218,1,3.56,11,72.7,27.3,0.0,0.0,0.0,0
CHEM,4124,Instrumental Analysis Lab,Tissue,82221,1,3.77,10,80.0,20.0,0.0,0.0,0.0,0
CHEM,4404,Physical Inorganic Chemistry,Morris,82223,3,2.64,22,22.7,40.9,18.2,13.6,4.5,0
CHEM,4534,Organic Chemistry of Polymers,Schulz,82226,3,3.17,35,45.7,37.1,11.4,2.9,2.9,1
CHEM,4615,Phys Chem Life Sci,Marand,82227,3,2.56,175,34.9,21.1,21.7,13.1,9.1,8
CHEM,5404,Advanced Inorganic Chemistry,Lin,82281,3,3.62,16,56.3,43.8,0.0,0.0,0.0,0
CHEM,5505,Advanced Organic Chemistry,Gandour,82282,3,3.59,20,65.0,35.0,0.0,0.0,0.0,0
CHEM,5524,Molecular Structure Detn,Dorn,82283,4,3.66,28,75.0,25.0,0.0,0.0,0.0,0
CHEM,5704,Syn Reac Macromol,Matson,82285,3,3.30,13,23.1,76.9,0.0,0.0,0.0,0
CHEM,6664,TS:Polymer Morphology,Moore,82296,3,3.16,15,20.0,80.0,0.0,0.0,0.0,0
CHEM,4984,SS: Bioorganic Chemistry,Carlier,89444,3,3.51,22,68.2,27.3,4.5,0.0,0.0,0
CHEM,2984,SS: Chem Prob Solving Skills,Wall,89835,3,2.56,36,11.1,41.7,41.7,2.8,2.8,10
CHEM,1004,First Year Experience in Chem,Eddleton,89792,1,3.51,75,85.3,1.3,1.3,2.7,9.3,1
CHN,2106,Intermediate Chinese,Moore,89208,3,3.95,13,92.3,7.7,0.0,0.0,0.0,0
CHN,1105,Elementary Chinese,Chang,82300,3,3.11,16,56.3,25.0,6.3,0.0,12.5,0
CHN,1105,Elementary Chinese,Chang,82302,3,3.47,15,66.7,20.0,13.3,0.0,0.0,0
CHN,2105,Intermediate Chinese,Moore,82304,3,3.76,23,82.6,13.0,4.3,0.0,0.0,0
CHN,3105,Advanced Chinese,Moore,82307,3,3.58,16,68.8,18.8,12.5,0.0,0.0,0
CINE,2054,Introduction to Cinema,Prince,82313,3,2.88,262,28.2,45.4,18.3,5.3,2.7,18
CINE,2064,Intro to Cinema Production,Dye,82314,3,3.96,17,100.0,0.0,0.0,0.0,0.0,0
CINE,2064,Intro to Cinema Production,Iancu,82315,3,3.40,15,60.0,33.3,0.0,0.0,6.7,1
CINE,3544,Literature and Cinema,Oakey,89101,3,3.27,19,52.6,31.6,15.8,0.0,0.0,1
CINE,3524,TS: Kurosawa and Ford,Prince,88738,3,3.46,17,52.9,47.1,0.0,0.0,0.0,1
CLA,3954,Study Abroad,Becker,90174,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
CLA,1134,Ancient Mediterranean World,Steer,82322,3,3.31,24,45.8,45.8,8.3,0.0,0.0,0
CLA,1134,Ancient Mediterranean World,Steer,82323,3,3.50,25,56.0,40.0,4.0,0.0,0.0,0
CLA,2444,Greek and Roman Myth,Phillips,82324,3,3.38,48,58.3,27.1,14.6,0.0,0.0,0
CLA,2444,Greek and Roman Myth,Phillips,82326,3,3.40,56,50.0,42.9,5.4,0.0,1.8,1
CMDA,2005,Integrated Quantitative Sci,Wilson,82334,6,2.89,53,17.0,56.6,22.6,1.9,1.9,3
CMDA,3605,Math Modeling: Methods & Tools,Chung,82335,3,2.56,38,13.2,47.4,26.3,10.5,2.6,1
CMDA,3606,Math Modeling: Methods & Tools,De Sturler,82336,3,2.18,15,33.3,13.3,13.3,20.0,20.0,0
CMDA,3654,Intro Data Analytics & Visual,Sengupta,82337,3,3.64,40,75.0,17.5,5.0,2.5,0.0,0
CMDA,3654,Intro Data Analytics & Visual,Lucero,82338,3,3.34,25,52.0,32.0,12.0,4.0,0.0,0
CMDA,4864,Comp Mod Data Analyt Capstone,Embree,82339,3,3.86,66,89.4,9.1,1.5,0.0,0.0,0
CMDA,2006,Integrated Quantitative Sci,Lucero,88879,6,1.95,26,7.7,23.1,38.5,15.4,15.4,6
CMDA,3605,Math Modeling: Methods & Tools,Wilson,88880,3,2.86,40,25.0,50.0,15.0,7.5,2.5,0
CMDA,3634,Comp Sci Foundations for CMDA,Warburton,88881,3,3.03,52,59.6,11.5,11.5,5.8,11.5,0
CNST,5074,Const Prof Competencies,Iorio,89840,3,3.91,21,95.2,4.8,0.0,0.0,0.0,0
CNST,5114,Leadership Arch/Engineer/Const,Iorio,82341,3,4.00,28,100.0,0.0,0.0,0.0,0.0,0
COMM,1004,First-Semester Experience COMM,Howell,82352,1,3.91,120,95.8,1.7,1.7,0.0,0.8,2
COMM,1004,First-Semester Experience COMM,Stinson,82353,1,3.92,40,95.0,2.5,2.5,0.0,0.0,0
COMM,1004,First-Semester Experience COMM,Stinson,82354,1,3.37,63,71.4,14.3,4.8,4.8,4.8,0
COMM,1014,Introduction to Communication,Howell,82355,3,2.97,158,23.4,53.2,22.2,0.6,0.6,4
COMM,1015,Communication Skills,Conner,82356,3,3.38,22,50.0,40.9,9.1,0.0,0.0,0
COMM,1015,Communication Skills,Sowder,82357,3,3.37,21,28.6,71.4,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Tydings,82358,3,3.19,19,21.1,73.7,5.3,0.0,0.0,1
COMM,1015,Communication Skills,Jenkins,82359,3,3.32,22,31.8,54.5,13.6,0.0,0.0,0
COMM,1015,Communication Skills,Stallings,82360,3,3.42,21,47.6,42.9,9.5,0.0,0.0,0
COMM,1015,Communication Skills,Sowder,82361,3,3.18,22,18.2,77.3,4.5,0.0,0.0,0
COMM,1015,Communication Skills,Boor,82362,3,3.62,19,84.2,10.5,0.0,0.0,5.3,0
COMM,1015,Communication Skills,Stinson,82363,3,3.50,22,50.0,50.0,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Conner,82364,3,3.57,21,66.7,28.6,0.0,4.8,0.0,0
COMM,1015,Communication Skills,Boor,82365,3,3.78,19,84.2,15.8,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Stallings,82366,3,3.19,21,28.6,61.9,9.5,0.0,0.0,0
COMM,1015,Communication Skills,Stallings,82367,3,3.30,19,47.4,42.1,5.3,5.3,0.0,0
COMM,1015,Communication Skills,Stinson,82368,3,3.38,20,30.0,70.0,0.0,0.0,0.0,1
COMM,1015,Communication Skills,Conner,82369,3,3.36,22,45.5,45.5,9.1,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,82370,3,3.35,22,45.5,54.5,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Tydings,82371,3,3.23,19,21.1,78.9,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,82372,3,3.08,21,19.0,71.4,9.5,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,82373,3,3.32,22,36.4,63.6,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Tydings,82374,3,3.32,19,31.6,68.4,0.0,0.0,0.0,1
COMM,1015,Communication Skills,Boor,82375,3,3.76,17,88.2,11.8,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Boor,82376,3,3.71,19,78.9,15.8,5.3,0.0,0.0,0
COMM,1015,Communication Skills,Howell,82377,3,3.56,22,54.5,45.5,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Tydings,82378,3,3.00,22,13.6,81.8,0.0,0.0,4.5,0
COMM,1015,Communication Skills,Sowder,82379,3,3.27,20,30.0,65.0,5.0,0.0,0.0,0
COMM,1015,Communication Skills,Stallings,82381,3,3.42,18,50.0,50.0,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Sowder,82382,3,3.29,18,50.0,44.4,5.6,0.0,0.0,0
COMM,1114,Intro to Media Production Tech,Robinson,82383,3,2.96,23,26.1,56.5,8.7,8.7,0.0,0
COMM,1114,Intro to Media Production Tech,Robinson,82384,3,3.16,23,34.8,60.9,4.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82385,3,3.12,38,34.2,44.7,21.1,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82386,3,3.55,35,60.0,37.1,2.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82387,3,3.58,37,75.7,21.6,2.7,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82388,3,3.37,35,57.1,34.3,5.7,2.9,0.0,1
COMM,2004,Public Speaking,Quesenberry,82389,3,3.54,37,59.5,37.8,2.7,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82390,3,3.56,35,80.0,11.4,5.7,0.0,2.9,0
COMM,2004,Public Speaking,Quesenberry,82391,3,3.47,36,50.0,47.2,2.8,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82392,3,3.66,39,76.9,23.1,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82393,3,3.53,35,60.0,37.1,2.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82395,3,3.56,37,62.2,37.8,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82396,3,3.51,31,64.5,29.0,6.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82397,3,3.47,35,54.3,45.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82398,3,3.49,34,55.9,41.2,2.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82400,3,3.44,39,51.3,48.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82401,3,3.74,40,87.5,7.5,5.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82402,3,3.58,40,70.0,30.0,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82403,3,3.70,40,82.5,15.0,2.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82404,3,3.66,40,77.5,17.5,5.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82405,3,3.45,35,48.6,48.6,2.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82407,3,3.49,39,61.5,33.3,5.1,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82409,3,3.39,35,51.4,45.7,2.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,82410,3,3.59,37,67.6,27.0,5.4,0.0,0.0,1
COMM,2024,Media Writing,Jenkins,82411,3,3.14,17,35.3,47.1,17.6,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,82412,3,2.91,20,5.0,85.0,10.0,0.0,0.0,0
COMM,2024,Media Writing,Mielczarek,82413,3,3.48,18,44.4,55.6,0.0,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,82415,3,2.92,20,5.0,80.0,15.0,0.0,0.0,0
COMM,2034,Visual Media,Tamul,82416,3,1.74,14,21.4,14.3,0.0,50.0,14.3,3
COMM,2034,Visual Media,Bond,82418,3,3.65,22,77.3,18.2,0.0,0.0,4.5,0
COMM,2034,Visual Media,Woolly,82419,3,3.65,22,72.7,27.3,0.0,0.0,0.0,0
COMM,2034,Visual Media,Horning,82420,3,3.31,21,9.5,90.5,0.0,0.0,0.0,0
COMM,2034,Visual Media,Baab,82421,3,3.83,20,95.0,0.0,5.0,0.0,0.0,0
COMM,2044,Principles of Public Relations,Cannon,82422,3,3.23,33,48.5,36.4,12.1,3.0,0.0,0
COMM,2064,The Rhetorical Tradition,Howell,82423,3,2.71,59,20.3,39.0,32.2,5.1,3.4,1
COMM,2084,Media and Society,Mackay,82424,3,2.68,127,17.3,48.0,21.3,11.0,2.4,4
COMM,2124,Intro Comm Research,Tedesco,82425,3,2.88,38,26.3,39.5,28.9,5.3,0.0,3
COMM,3014,Public Relations Cases,Smith,82430,3,2.98,75,13.3,74.7,12.0,0.0,0.0,0
COMM,3064,Persuasion,Waggenspack,82433,3,2.33,55,7.3,36.4,40.0,10.9,5.5,3
COMM,3124,Interpersonal Communication,Kuypers,82434,3,2.45,54,5.6,50.0,33.3,9.3,1.9,2
COMM,3144,Writing and Editing for PR,Woods,82438,3,3.29,19,36.8,52.6,10.5,0.0,0.0,0
COMM,3144,Writing and Editing for PR,Woods,82439,3,3.59,20,65.0,35.0,0.0,0.0,0.0,0
COMM,3144,Writing and Editing for PR,Smith,82440,3,3.23,18,33.3,61.1,5.6,0.0,0.0,2
COMM,3154,Multimedia Reporting,Robinson,82441,3,2.64,19,15.8,52.6,21.1,10.5,0.0,1
COMM,3154,Multimedia Reporting,Mielczarek,82442,3,3.52,19,73.7,21.1,0.0,5.3,0.0,0
