department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,1015,Foundation Design Laboratory,Choudhury,90472,6,3.41,23,52.2,39.1,8.7,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Dugas,90473,6,3.33,23,34.8,65.2,0.0,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Velez Alvarez,90474,6,3.13,22,22.7,72.7,4.5,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Dunay,90475,6,3.45,23,43.5,56.5,0.0,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Bryon,90476,6,3.10,23,13.0,78.3,8.7,0.0,0.0,0
ARCH,2015,Architecture II,Zellner Bassett,90477,6,2.94,24,12.5,70.8,12.5,4.2,0.0,0
ARCH,2015,Architecture II,Breitschmid,90480,6,3.04,27,37.0,37.0,22.2,3.7,0.0,2
ARCH,2015,Architecture II,Ermann,90482,6,3.43,25,48.0,52.0,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Zawistowski,90486,6,3.04,12,41.7,41.7,8.3,8.3,0.0,0
ARCH,3015,Architecture III,Bassett,90487,6,3.41,19,42.1,57.9,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Bonauer,90488,6,3.44,19,47.4,47.4,5.3,0.0,0.0,0
ARCH,3015,Architecture III,Cortes,90489,6,3.58,16,56.3,43.8,0.0,0.0,0.0,0
ARCH,3045,Building Assemblies,Bassett,90493,2,3.54,129,58.1,41.1,0.0,0.0,0.8,2
ARCH,3115,History of Architecture,Schneider,90494,3,3.12,82,32.9,51.2,13.4,1.2,1.2,2
ARCH,3514,TS:Graphics,Holt,90496,3,2.93,10,10.0,70.0,20.0,0.0,0.0,2
ARCH,3514,TS:Pottery,Sullivan,90497,3,3.88,19,94.7,5.3,0.0,0.0,0.0,2
ARCH,3514,TS:Graphics,Holt,90498,3,2.65,11,36.4,9.1,45.5,9.1,0.0,6
ARCH,4015,Architecture IV,Holt,90507,7,2.78,14,14.3,42.9,42.9,0.0,0.0,0
ARCH,4015,Architecture IV,Pittman,90510,7,4.00,16,100.0,0.0,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Schnoedt,90513,7,3.13,20,25.0,65.0,5.0,0.0,5.0,0
ARCH,4044,Professional Practice,Ferguson,90522,3,3.72,12,83.3,8.3,8.3,0.0,0.0,0
ARCH,4044,Professional Practice,Ritter,90524,3,3.68,15,80.0,20.0,0.0,0.0,0.0,0
ARCH,4055,Envir Bldg Systems,Ermann,90526,3,2.92,108,22.2,50.0,22.2,5.6,0.0,8
ARCH,4076,Building Structures,Cortes,90527,3,3.28,75,45.3,44.0,9.3,0.0,1.3,2
ARCH,4076,Building Structures,Setareh,90528,3,3.46,47,61.7,25.5,10.6,2.1,0.0,2
ARCH,4214,TS:Europe Residence/Culture St,Pittman,90539,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
ARCH,4515,Architecture V,Schnoedt,90552,9,3.29,10,30.0,60.0,10.0,0.0,0.0,0
ARCH,4515,Architecture V,Cortes,90553,9,3.63,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4705,Qualifying Design Seminar,Edge,90592,3,3.83,30,83.3,16.7,0.0,0.0,0.0,0
ARCH,5045,Environmental Design Research,Grant,90636,3,3.70,20,70.0,30.0,0.0,0.0,0.0,0
ARCH,5134,TS:Ideals of American Arch,Gartner,90645,3,3.80,37,86.5,13.5,0.0,0.0,0.0,0
ARCH,5515,Arch & Systems Lab,Galloway,90655,6,3.75,17,82.4,17.6,0.0,0.0,0.0,0
ARCH,5565,Bldg Materials & Construction,Galloway,90656,3,3.83,33,90.9,9.1,0.0,0.0,0.0,0
ARCH,5715,Arch & Urbanism Lab,Gartner,90661,6,3.71,25,72.0,28.0,0.0,0.0,0.0,0
ARCH,5755,Building Environmental Systems,Jones,90671,3,3.79,17,88.2,11.8,0.0,0.0,0.0,0
ARCH,5775,Intermediate Bldg Structures,Cortes,90673,3,3.49,14,64.3,28.6,7.1,0.0,0.0,0
ART,1204,Principles of Art & Design I,Collins,90709,3,2.74,20,25.0,35.0,30.0,10.0,0.0,0
ART,1204,Principles of Art & Design I,Standley,90710,3,2.57,19,5.3,47.4,42.1,5.3,0.0,0
ART,1204,Principles of Art & Design I,Standley,90711,3,2.74,15,6.7,66.7,26.7,0.0,0.0,2
ART,1404,Drawing I,Graham,90713,3,3.34,19,47.4,42.1,10.5,0.0,0.0,2
ART,1404,Drawing I,Burch-Brown,90714,3,3.04,18,27.8,55.6,16.7,0.0,0.0,0
ART,1404,Drawing I,Graham,90715,3,3.17,16,37.5,43.8,18.8,0.0,0.0,0
ART,1404,Drawing I,Burch-Brown,90716,3,2.78,16,25.0,37.5,37.5,0.0,0.0,0
ART,1604,Principles of New Media,Collins,90717,3,3.22,27,55.6,29.6,7.4,7.4,0.0,0
ART,1604,Principles of New Media,Collins,90719,3,3.21,24,33.3,58.3,8.3,0.0,0.0,0
ART,2385,Surv Hist West Art,Knoblauch,90720,3,2.52,255,22.0,32.2,28.6,12.2,5.1,30
ART,2524,Introduction To Painting,Niewald,90721,3,3.81,17,94.1,0.0,5.9,0.0,0.0,0
ART,2544,Ceramics I,Crane,90722,3,3.56,18,61.1,33.3,5.6,0.0,0.0,0
ART,2554,Introduction To Sculpture,Johnson,90723,3,3.03,12,50.0,8.3,41.7,0.0,0.0,0
ART,2664,Digital Photography,Rosenthal,90725,3,3.56,16,68.8,18.8,12.5,0.0,0.0,0
ART,2664,Digital Photography,Rosenthal,90726,3,3.40,10,80.0,0.0,10.0,0.0,10.0,2
ART,2704,3D Computer Animation,Webster,90727,3,3.50,14,50.0,50.0,0.0,0.0,0.0,0
ART,3514,TS: 2D Color Media,Bannan,90730,3,3.51,14,71.4,14.3,14.3,0.0,0.0,0
ART,3564,Advanced Digital Photography,Rosenthal,90733,3,3.82,11,90.9,0.0,9.1,0.0,0.0,0
ART,3565,Intermediate Graphic Design I,Muslimani,90734,3,2.91,16,6.3,75.0,18.8,0.0,0.0,0
ART,3704,TS:Character Modeling,Shmidheiser,90736,3,3.16,12,41.7,50.0,8.3,0.0,0.0,0
ART,3854,Professional Studio Practices,Sim,90738,3,3.57,23,65.2,26.1,8.7,0.0,0.0,0
ART,4384,TS:Picasso & birth of Mod Art,Van Hook,90739,3,3.34,19,42.1,52.6,5.3,0.0,0.0,2
ART,4384,TS:Japanese Prints,Moseley Christian,90740,3,3.52,18,66.7,27.8,0.0,5.6,0.0,0
ART,4504,TS:Electronic Portfolios,Abel,90741,3,3.41,17,52.9,47.1,0.0,0.0,0.0,0
ART,4534,TS:3D Packaging Design,Abel,90743,3,3.39,17,52.9,47.1,0.0,0.0,0.0,0
ART,1604,Principles of New Media,Shmidheiser,98450,3,3.59,14,78.6,21.4,0.0,0.0,0.0,0
ART,3554,TS:Junk Art,Johnson,97743,3,3.47,10,70.0,10.0,20.0,0.0,0.0,0
ART,3604,TS:Digital Video,Paterson,97744,3,3.61,13,53.8,46.2,0.0,0.0,0.0,0
ART,3784,Euro & American Art Since 1900,Van Hook,97745,3,3.20,60,31.7,58.3,8.3,1.7,0.0,0
ART,3074,Egyptian Art and Architecture,Knoblauch,97719,3,3.39,42,57.1,33.3,4.8,4.8,0.0,0
ART,3484,Baroque Art and Arch,Moseley Christian,97720,3,3.14,36,38.9,47.2,13.9,0.0,0.0,2
ART,4384,TS:The Arts & Crafts Movement,Casto,97721,3,3.62,19,84.2,5.3,5.3,0.0,5.3,0
ART,2576,Introduction to Graphic Design,Hannam,97888,3,3.59,21,71.4,23.8,0.0,4.8,0.0,0
ART,2984,SS:Basic Typography,Hannam,98104,3,3.77,26,88.5,7.7,0.0,3.8,0.0,0
AS,2934,Air Force Fitness,Kresge,98227,1,3.55,73,68.5,23.3,6.8,1.4,0.0,0
AS,2934,Air Force Fitness,Kresge,98228,1,3.45,128,61.7,28.9,7.8,1.6,0.0,2
AS,1115,Introduction to the Air Force,Kresge,90753,1,3.29,25,40.0,56.0,4.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Kresge,90754,1,3.31,22,50.0,40.9,4.5,4.5,0.0,0
AS,1115,Introduction to the Air Force,Kresge,90755,1,3.12,21,38.1,38.1,19.0,4.8,0.0,0
AS,1115,Introduction to the Air Force,Kresge,90756,1,3.22,24,29.2,58.3,12.5,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90757,1,3.70,21,76.2,23.8,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,Monday,90758,1,3.18,12,66.7,16.7,8.3,0.0,8.3,0
AS,2115,The Development of Air Power,Monday,90759,1,3.63,18,66.7,33.3,0.0,0.0,0.0,0
AS,3215,AF Management & Leadership,Leck,90764,3,3.30,20,40.0,55.0,0.0,5.0,0.0,0
AS,3215,AF Management & Leadership,Leck,90765,3,3.45,11,45.5,54.5,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Davis,90766,3,3.84,21,100.0,0.0,0.0,0.0,0.0,0
AS,4215,Natl Security Forces,Davis,90767,3,3.74,15,80.0,20.0,0.0,0.0,0.0,0
ASPT,6904,ASPECT Professional Developmnt,Jones,90773,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,90775,3,3.49,30,60.0,30.0,6.7,3.3,0.0,0
AT,0104,Computer Applications,Mykerezi,90776,3,3.28,30,53.3,23.3,23.3,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,90778,4,3.32,23,39.1,52.2,8.7,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,90779,4,2.82,15,20.0,40.0,40.0,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,90780,4,2.71,24,20.8,54.2,12.5,4.2,8.3,0
AT,0164,Introduction to Animal Science,Kohl,90781,4,2.57,40,20.0,40.0,20.0,17.5,2.5,0
AT,0174,Fundamentals of Turfgrass Mgmt,Doak,90782,4,2.43,26,15.4,30.8,38.5,15.4,0.0,0
AT,0184,Intro Plant Biology and Chem,Eisenback,90783,3,2.65,29,24.1,44.8,17.2,6.9,6.9,0
AT,0184,Intro Plant Biology and Chem,Eisenback,90784,3,2.59,36,13.9,41.7,36.1,8.3,0.0,0
AT,0234,Intro Agribus & Financial Mgt,Guthrie,90786,3,2.58,44,27.3,31.8,20.5,11.4,9.1,0
AT,0294,Livestock Merchandising,Eversole,90787,2,3.26,21,38.1,57.1,4.8,0.0,0.0,0
AT,0314,Animal Breeding and Selection,Kohl,90788,2,3.43,16,56.3,37.5,6.3,0.0,0.0,0
AT,0334,Principles of Animal Health,Currin,90789,3,2.72,18,11.1,55.6,27.8,5.6,0.0,0
AT,0424,Automated Accounting for Ag,Mykerezi,90791,1,3.73,18,77.8,22.2,0.0,0.0,0.0,0
AT,0424,Automated Accounting for Ag,Mykerezi,90792,1,3.19,23,47.8,34.8,13.0,0.0,4.3,0
AT,0434,Pest Management,Baudoin,90793,4,2.19,25,16.0,12.0,56.0,8.0,8.0,0
AT,0504,Agricultural Technology Survey,Kohl,90795,1,3.64,65,70.8,23.1,4.6,0.0,1.5,0
AT,0574,Woody Landscape Plants,Martin,90796,2,2.12,24,4.2,45.8,16.7,20.8,12.5,0
AT,0614,Beef and Sheep Management,Kohl,90797,3,3.67,18,72.2,27.8,0.0,0.0,0.0,0
AT,0684,Landscape Design,Martin,90800,3,2.33,15,6.7,33.3,46.7,6.7,6.7,0
AT,0984,SS:Hardscape Installation,Niemiera,98264,2,3.01,13,30.8,46.2,23.1,0.0,0.0,0
AT,0984,SS:Animal Struct & Env,Mariger,98062,3,2.48,14,28.6,21.4,28.6,14.3,7.1,0
BC,1214,Intro to BC I,Mills,90801,3,3.14,38,47.4,39.5,7.9,2.6,2.6,0
BC,2014,Construction Principles I,Ku,90802,3,3.62,21,95.2,0.0,0.0,0.0,4.8,0
BC,2024,Construction Principles II,McCoy,90803,3,3.52,19,57.9,42.1,0.0,0.0,0.0,0
BC,2044,Buildings & Materials,Fiori,90804,3,3.77,31,83.9,12.9,3.2,0.0,0.0,0
BC,2064,Construction Prin Lab,McCoy,90805,2,3.28,12,33.3,66.7,0.0,0.0,0.0,0
BC,2114,IT in Design and Const,Thabet,90806,2,3.37,19,68.4,15.8,10.5,0.0,5.3,2
BC,3064,Build Syst Tech Lab,McCoy,90808,2,3.57,18,66.7,33.3,0.0,0.0,0.0,0
BC,4004,Building Systems Technology I,Young-Corbett,90809,4,3.12,38,39.5,36.8,21.1,2.6,0.0,0
BC,4014,Building Systems Technology II,Reichard,90811,3,2.95,19,26.3,52.6,15.8,5.3,0.0,0
BC,4064,Construction Practice Lab,McCoy,90813,2,3.22,29,37.9,48.3,13.8,0.0,0.0,0
BC,4164,Process Planning and Design,Mills,90814,3,2.57,63,7.9,49.2,34.9,7.9,0.0,0
BC,4434,Construction Practice I,Thabet,90815,3,3.05,64,37.5,42.2,17.2,3.1,0.0,0
BC,4444,Construction Practice II,Mills,90816,4,2.97,35,17.1,68.6,14.3,0.0,0.0,0
BC,5134,Sustainable Facility Systems,Pearce,90829,3,3.81,14,85.7,14.3,0.0,0.0,0.0,0
BCHM,3114,Biochem for Biotech,Klemba,90863,3,3.01,133,32.3,45.9,15.8,4.5,1.5,2
BCHM,4115,General Biochemistry,Helm,90867,4,2.58,176,12.5,48.3,31.8,3.4,4.0,16
BCHM,4124,Lab Prob Biochemistry,Larson,90869,6,3.50,22,54.5,45.5,0.0,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Gregory,90870,6,3.37,21,42.9,57.1,0.0,0.0,0.0,0
BCHM,5124,Life Sciences Biochem,Newton,90879,3,3.28,72,36.1,54.2,9.7,0.0,0.0,0
BCHM,5224,Protein Structure and Function,Hernick,90880,3,2.84,15,13.3,66.7,13.3,0.0,6.7,0
BIOL,1004,Biology Orientation Seminar,Evans,90885,1,3.61,438,73.1,18.9,5.9,0.7,1.4,0
BIOL,1005,General Biology,Lipscomb,90886,3,2.71,294,21.8,37.8,26.9,12.6,1.0,10
BIOL,1005,General Biology,Sheppard,90887,3,3.11,235,40.4,37.9,18.7,2.6,0.4,26
BIOL,1005,General Biology,Via,90888,3,2.44,246,14.2,31.3,41.1,10.6,2.8,40
BIOL,1015,General Biology Lab,Webb,90889,1,3.17,23,39.1,43.5,17.4,0.0,0.0,0
BIOL,1015,General Biology Lab,Webb,90890,1,3.15,22,36.4,54.5,4.5,4.5,0.0,2
BIOL,1015,General Biology Lab,Webb,90891,1,3.43,23,56.5,30.4,13.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Webb,90892,1,3.12,21,28.6,52.4,19.0,0.0,0.0,4
BIOL,1015,General Biology Lab,Webb,90893,1,3.32,20,50.0,35.0,10.0,5.0,0.0,2
BIOL,1015,General Biology Lab,Webb,90895,1,3.60,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Webb,90896,1,3.77,20,90.0,10.0,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Webb,90897,1,3.98,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,1015,General Biology Lab,Webb,90900,1,3.34,22,50.0,40.9,9.1,0.0,0.0,0
BIOL,1015,General Biology Lab,Webb,90901,1,3.49,19,52.6,42.1,5.3,0.0,0.0,0
BIOL,1105,Principles of Biology,Simmons,90903,3,2.43,279,12.2,38.7,33.0,12.5,3.6,12
BIOL,1105,Principles of Biology,Rosenzweig,90904,3,2.07,335,4.8,30.4,35.5,22.7,6.6,30
BIOL,1105,Principles of Biology,Simmons,90905,3,2.57,225,19.6,40.4,22.7,12.4,4.9,10
BIOL,1105,Principles of Biology,Buikema,90906,3,2.46,111,19.8,32.4,31.5,11.7,4.5,6
BIOL,1105,Principles of Biology,Simmons,90907,3,2.50,249,19.7,34.5,27.7,12.4,5.6,6
BIOL,1115,Principles of Biol Lab,Webb,90908,1,3.31,19,36.8,52.6,5.3,5.3,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90909,1,3.81,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90910,1,3.22,22,50.0,27.3,22.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90911,1,3.08,21,14.3,81.0,4.8,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90912,1,3.52,23,56.5,39.1,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90913,1,3.81,23,78.3,21.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90914,1,3.16,24,45.8,37.5,12.5,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Webb,90915,1,2.95,23,21.7,47.8,30.4,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90916,1,3.15,22,40.9,36.4,22.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90917,1,2.92,23,21.7,47.8,26.1,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90918,1,3.11,23,30.4,47.8,17.4,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90919,1,3.32,23,52.2,34.8,8.7,4.3,0.0,2
BIOL,1115,Principles of Biol Lab,Webb,90920,1,3.24,21,42.9,33.3,19.0,4.8,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90921,1,3.44,21,42.9,52.4,4.8,0.0,0.0,2
BIOL,1115,Principles of Biol Lab,Webb,90922,1,3.50,23,56.5,39.1,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90923,1,3.59,23,69.6,30.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90924,1,3.30,24,45.8,45.8,4.2,4.2,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90925,1,3.33,22,36.4,54.5,9.1,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90926,1,3.01,24,33.3,41.7,25.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90927,1,3.72,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90928,1,3.02,24,20.8,58.3,16.7,4.2,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90929,1,3.06,22,22.7,63.6,13.6,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90930,1,3.18,23,30.4,52.2,17.4,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90931,1,3.45,24,66.7,20.8,8.3,4.2,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90932,1,3.36,23,43.5,47.8,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90933,1,3.50,24,54.2,45.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90934,1,3.14,23,21.7,65.2,13.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90935,1,3.40,22,45.5,50.0,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90936,1,3.67,22,68.2,31.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90937,1,3.54,24,66.7,33.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90938,1,3.37,23,39.1,52.2,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Webb,90939,1,3.18,19,42.1,36.8,21.1,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90940,1,3.78,20,80.0,20.0,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90941,1,3.42,23,52.2,34.8,13.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90942,1,3.56,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90943,1,3.44,22,54.5,31.8,13.6,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90944,1,3.86,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90945,1,3.79,18,77.8,22.2,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90946,1,3.60,22,59.1,36.4,4.5,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90947,1,3.70,14,78.6,21.4,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90948,1,3.43,23,56.5,34.8,8.7,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90949,1,3.46,23,47.8,43.5,8.7,0.0,0.0,2
BIOL,1125,Biological Principles Lab,Webb,90950,1,3.92,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90951,1,3.79,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90952,1,3.55,22,59.1,36.4,4.5,0.0,0.0,2
BIOL,1125,Biological Principles Lab,Webb,90953,1,3.50,23,47.8,47.8,4.3,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90954,1,3.47,24,50.0,45.8,4.2,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90955,1,3.52,24,50.0,45.8,4.2,0.0,0.0,0
BIOL,1125,Biological Principles Lab,Webb,90956,1,3.57,24,66.7,33.3,0.0,0.0,0.0,0
BIOL,1205,Honors Biology,Buikema,90957,4,3.90,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,1205,Honors Biology,Buikema,90958,4,4.00,22,100.0,0.0,0.0,0.0,0.0,0
BIOL,2004,Genetics,Jensen,90959,3,3.27,122,42.6,41.0,14.8,1.6,0.0,0
BIOL,2004,Genetics,Falkinham,90960,3,3.10,164,34.8,47.0,15.2,1.8,1.2,2
BIOL,2104,Cell and Molecular Biology,Shokraii,90962,3,2.56,110,14.5,38.2,35.5,10.9,0.9,4
BIOL,2104,Cell and Molecular Biology,Shokraii,90963,3,2.35,106,9.4,35.8,40.6,7.5,6.6,4
BIOL,2104,Cell and Molecular Biology,Seyler,90964,3,3.05,150,40.0,32.7,21.3,4.7,1.3,20
BIOL,2204,Plants and Civilization,Hilu,90965,3,2.59,83,19.3,36.1,28.9,15.7,0.0,6
BIOL,2304,Plant Biology,Beers,90966,3,3.06,38,42.1,26.3,28.9,2.6,0.0,0
BIOL,2504,General Zoology,Opell,90967,3,2.83,244,29.5,36.9,23.8,7.4,2.5,2
BIOL,2604,General Microbiology,Seyler,90968,3,2.99,188,35.6,36.2,22.3,4.8,1.1,8
BIOL,2604,General Microbiology,Daniel,90969,3,2.89,189,29.1,40.7,21.7,6.9,1.6,18
BIOL,2604,Honors General Microbiology,Benoit,90970,3,3.92,27,96.3,3.7,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90971,1,3.81,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90972,1,3.74,18,77.8,22.2,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90973,1,3.73,21,71.4,28.6,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90974,1,3.93,22,95.5,4.5,0.0,0.0,0.0,2
BIOL,2614,Gen Microbiology Lab,Rodgers,90975,1,3.56,22,59.1,40.9,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90976,1,3.93,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90977,1,4.00,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90978,1,4.00,24,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90979,1,3.88,23,95.7,4.3,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90980,1,3.60,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90981,1,3.77,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,90982,1,3.87,21,95.2,4.8,0.0,0.0,0.0,0
BIOL,2704,Evolutionary Biology,Turner,90983,3,3.25,107,46.7,37.4,11.2,3.7,0.9,0
BIOL,2704,Evolutionary Biology,Andrews,90984,3,2.59,160,20.0,40.0,25.6,8.8,5.6,12
BIOL,2804,Ecology,Sheppard,90985,3,3.25,177,44.6,43.5,7.9,3.4,0.6,0
BIOL,2804,Ecology,Sheppard,90986,3,3.23,114,42.1,43.9,12.3,1.8,0.0,2
BIOL,2804,Ecology,Lipscomb,90987,3,3.21,116,37.1,44.0,16.4,2.6,0.0,2
BIOL,3014,Insect Biology,Fell,90989,2,2.34,44,9.1,27.3,52.3,6.8,4.5,2
BIOL,3124,Cell Physiology,Kuhn,90990,3,2.78,40,27.5,30.0,35.0,7.5,0.0,2
BIOL,3454,Introductory Parasitology,Zajac,90991,4,2.83,35,22.9,40.0,31.4,5.7,0.0,0
BIOL,4004,Freshwater Ecology,Benfield,90993,4,2.83,18,22.2,44.4,27.8,5.6,0.0,0
BIOL,4004,Freshwater Ecology,Benfield,90994,4,2.95,15,6.7,80.0,13.3,0.0,0.0,0
BIOL,4004,Freshwater Ecology,Benfield,90995,4,3.04,17,23.5,58.8,17.6,0.0,0.0,0
BIOL,4004,Freshwater Ecology,Benfield,90996,4,2.87,18,16.7,61.1,16.7,5.6,0.0,0
BIOL,4434,Mammalogy,Tredick,90998,4,2.60,21,9.5,61.9,14.3,9.5,4.8,0
BIOL,4434,Mammalogy,Tredick,90999,4,3.13,23,43.5,43.5,8.7,4.3,0.0,2
BIOL,4434,Mammalogy,Tredick,91000,4,2.88,20,25.0,40.0,30.0,5.0,0.0,0
BIOL,4434,Mammalogy,Tredick,91001,4,2.80,24,25.0,50.0,12.5,12.5,0.0,0
BIOL,4474,Ethology,Phillips,91002,3,3.07,64,35.9,42.2,21.9,0.0,0.0,2
BIOL,4624,Microbial Genetics,Yang,91003,3,2.84,48,27.1,39.6,27.1,4.2,2.1,12
BIOL,4664,Virology,Paulson,91004,3,2.99,52,21.2,57.7,17.3,3.8,0.0,2
BIOL,4674,Pathogenic Bacteriology,Melville,91005,3,2.90,107,34.6,37.4,15.9,8.4,3.7,2
BIOL,4704,Immunology,Elgert,91006,3,2.14,64,14.1,21.9,34.4,21.9,7.8,40
BIOL,4724,Pathogenic Bacteriology Lab,Rodgers,91007,1,3.96,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,4724,Pathogenic Bacteriology Lab,Rodgers,91008,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
BIOL,4724,Pathogenic Bacteriology Lab,Rodgers,91009,1,3.93,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,4724,Pathogenic Bacteriology Lab,Rodgers,91010,1,3.97,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,4774,Molecular Biology Lab,Pilot,91011,3,3.43,13,46.2,46.2,7.7,0.0,0.0,0
BIOL,4774,Molecular Biology Lab,Pilot,91012,3,3.43,15,46.7,53.3,0.0,0.0,0.0,0
BIOL,4884,Cell Biology,Capelluto,91014,3,3.14,17,35.3,52.9,5.9,0.0,5.9,0
BIOL,4994,Undergraduate Research,Walker,91017,1,3.96,45,97.8,2.2,0.0,0.0,0.0,0
BIOL,5074,Stream Ecology,Webster,91020,4,3.41,14,28.6,71.4,0.0,0.0,0.0,0
BIOL,5624,Advanced Microbial Genetics,Yang,91024,4,3.70,10,70.0,30.0,0.0,0.0,0.0,0
BIOL,5664,Advanced Virology,Paulson,91025,3,3.02,16,25.0,56.3,12.5,6.3,0.0,0
BIOL,5884,Molecular Biology of the Cell,Capelluto,91028,3,3.46,34,58.8,38.2,0.0,0.0,2.9,0
BIOL,2984,SS:Genetics of Human Species,Turner,98043,3,3.59,30,63.3,36.7,0.0,0.0,0.0,0
